BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-7327,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE INTERCOMMUNALE POUR L'AMELIORATION DE LA CIRCULATION ET DU STATIONNEMENT
16-7329,False,False,False,False,False,False,
16-7334,True,False,False,False,False,False,
16-7335,False,False,False,False,False,False,EPLE
16-7336,False,False,False,False,False,False,organisme de sécurité sociale
16-7337,False,False,False,False,False,False,
16-734,True,False,False,False,False,False,
16-7342,False,False,True,False,False,False,
16-7343,False,False,False,False,True,False,
16-7347,False,False,False,False,False,False,société anonyme d'économie mixte locale 
16-7348,False,False,True,False,False,False,
16-7349,False,False,False,False,False,False,
16-7351,False,False,True,False,False,False,
16-7354,True,False,False,False,False,False,
16-7356,False,False,False,False,True,False,
16-7360,False,False,False,False,False,False,Département de Seine-Maritime
16-7361,False,False,True,False,False,False,
16-7362,False,False,True,False,False,False,
16-7366,False,False,False,False,True,False,
16-737,False,False,False,False,True,False,
16-7380,False,False,False,False,True,False,
16-7382,False,False,True,False,False,False,
15-182775,False,False,True,False,False,False,
16-7387,False,False,True,False,False,False,
16-739,False,False,False,False,True,False,
16-7390,False,False,True,False,False,False,
16-7392,False,False,False,False,True,False,
16-740,False,False,True,False,False,False,
16-7402,False,False,False,False,True,False,
16-7410,False,False,True,False,False,False,
16-7418,False,False,False,False,False,False,
16-7421,False,False,False,False,True,False,
16-7422,False,False,True,False,False,False,
16-7429,False,False,False,False,False,False,
16-7431,True,False,False,False,False,False,
15-190716,False,False,False,False,True,False,
16-7434,False,False,True,False,False,False,
16-7435,False,False,True,False,False,False,
16-7439,True,False,False,False,False,False,
16-7440,False,False,False,False,True,False,
16-745,False,False,True,False,False,False,
16-7455,False,False,True,False,False,False,
16-746,False,False,False,False,True,False,
16-7460,False,False,False,False,False,False,
16-7462,False,False,True,False,False,False,
16-7464,False,False,False,False,False,False,SEM
16-7465,True,False,False,False,False,False,
16-7469,False,False,True,False,False,False,
16-7472,False,False,False,False,False,False,EPS
16-7473,True,False,False,False,False,False,
16-7476,False,False,True,False,False,False,
16-7479,False,False,True,False,False,False,
16-748,False,False,False,False,True,False,
16-7481,False,False,False,True,False,False,
16-7482,False,False,True,False,False,False,
16-7487,False,False,True,False,False,False,
16-7488,False,False,False,False,False,False,
16-7489,False,False,False,False,False,False,
16-7493,False,False,False,False,True,False,
16-7495,False,False,True,False,False,False,
16-7497,False,False,False,False,False,False,
16-7498,False,False,False,False,False,False,EPCI
16-7499,False,False,True,False,False,False,
16-750,False,False,True,False,False,False,
16-7504,False,False,False,False,False,False,
16-751,False,False,False,False,True,False,
16-7512,False,False,False,False,False,False,
16-7518,False,False,False,False,False,False,Service d'incendie et de secours
16-752,True,False,False,False,False,False,
16-7522,False,False,True,False,False,False,
16-7523,False,False,True,False,False,False,
16-7530,False,False,False,False,True,False,
16-7534,False,False,True,False,False,False,
16-7535,False,False,False,False,True,False,
16-7536,False,False,True,False,False,False,
16-7537,False,False,True,False,False,False,
16-7538,False,False,False,False,True,False,
16-7541,False,False,False,False,True,False,
16-7545,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale.
16-7546,False,False,False,False,True,False,
16-7547,False,False,True,False,False,False,
16-7549,False,False,True,False,False,False,
15-185345,False,False,True,False,False,False,
15-186375,False,False,False,False,False,False,
16-7556,False,False,False,False,True,False,
16-7558,False,False,False,False,True,False,
16-7559,False,False,False,False,True,False,
16-756,False,False,True,False,False,False,
16-7564,False,False,False,False,False,False,
16-23639,False,False,False,False,True,False,
16-7567,False,False,False,False,False,False,
16-7569,False,False,False,False,False,False,EPCI
16-7573,False,False,False,False,False,False,
16-7576,False,False,True,False,False,False,
16-7577,False,False,False,False,True,False,
16-7578,False,False,True,False,False,False,
16-7579,False,False,False,False,False,False,
16-7580,False,False,False,False,True,False,
16-7582,False,False,True,False,False,False,
16-7585,False,False,True,False,False,False,
16-7587,False,False,True,False,False,False,
16-7588,False,False,False,False,True,False,
15-185881,False,False,True,False,False,False,
16-7596,False,False,True,False,False,False,
16-7598,False,False,False,False,False,False,
16-76,False,False,True,False,False,False,
16-7600,False,False,False,False,True,False,
16-7605,False,False,False,False,True,False,
16-7606,False,False,False,False,False,False,ASSOCIATION
16-761,False,False,True,False,False,False,
16-7613,False,False,False,False,False,False,
16-7616,False,False,True,False,False,False,
16-7623,True,False,False,False,False,False,
16-7625,False,False,True,False,False,False,
16-7626,False,False,False,False,False,False,
16-7627,False,False,True,False,False,False,
16-763,False,False,True,False,False,False,
16-7633,False,False,False,False,True,False,
16-7634,False,False,False,False,True,False,
16-7635,False,True,False,False,False,False,
16-7636,False,False,False,False,True,False,
16-7638,False,True,False,False,False,False,
16-7640,False,False,False,False,True,False,
16-7641,False,False,False,False,False,False,
16-7642,False,False,False,False,False,False,
15-185998,False,False,False,False,True,False,
16-765,False,False,True,False,False,False,
16-7650,False,False,False,False,True,False,
16-7651,False,False,False,False,False,False,
16-7653,False,False,True,False,False,False,
15-186047,False,False,True,False,False,False,
16-7658,False,False,False,False,False,False,EPCI
16-7659,False,False,True,False,False,False,
16-7662,False,False,True,False,False,False,
16-7664,False,False,False,False,True,False,
16-7666,True,False,False,False,False,False,
16-7667,True,False,False,False,False,False,
16-7668,False,False,True,False,False,False,
16-7669,False,False,False,False,False,False,
16-767,False,False,False,False,False,False,
16-7671,False,False,False,False,True,False,
16-7679,False,False,False,False,True,False,
16-7695,False,False,True,False,False,False,
16-7697,False,False,True,False,False,False,
16-77,False,False,False,False,True,False,
16-7704,False,False,False,False,True,False,
16-7705,False,False,False,False,True,False,
16-7709,False,False,True,False,False,False,
16-7711,False,False,False,False,True,False,
16-7712,False,False,False,False,False,False,ORGANISME DE SECURITE SOCIALE
16-7715,False,False,True,False,False,False,
16-7717,False,False,True,False,False,False,
16-7720,False,False,False,False,True,False,
16-7723,False,False,True,False,False,False,
16-7726,False,False,True,False,False,False,
16-7729,False,False,True,False,False,False,
16-7735,False,False,False,False,False,False,
16-7736,False,False,True,False,False,False,
16-7738,False,False,True,False,False,False,
16-7739,True,False,False,False,False,False,
16-7745,False,False,True,False,False,False,
16-7749,False,False,False,False,False,False,
16-7750,False,False,False,False,False,False,
16-7751,False,False,True,False,False,False,
16-7753,False,False,False,False,False,False,Organisme de droit privé de la MSA
16-7759,True,False,False,False,False,False,
16-776,False,False,True,False,False,False,
16-7760,False,False,True,False,False,False,
16-7761,False,False,True,False,False,False,
16-7764,False,False,False,False,False,False,
16-7767,False,False,False,False,False,False,
16-7772,False,False,True,False,False,False,
16-7773,False,False,False,False,False,False,Commune
16-7774,False,False,False,False,True,False,
16-7779,False,False,True,False,False,False,
16-7781,False,False,True,False,False,False,
16-7784,False,False,False,False,False,False,
16-7786,False,False,True,False,False,False,
16-23446,False,False,True,False,False,False,
16-7792,False,False,False,False,True,False,
16-7799,False,False,True,False,False,False,
16-7803,False,False,True,False,False,False,
16-7804,False,False,True,False,False,False,
15-187999,False,False,False,False,False,False,
16-7809,False,False,False,False,True,False,
15-186925,False,False,True,False,False,False,
16-7818,False,False,False,False,True,False,
16-782,True,False,False,False,False,False,
16-7824,False,False,True,False,False,False,
16-7825,False,False,False,False,False,False,
16-7827,False,False,True,False,False,False,
16-7828,False,False,True,False,False,False,
16-7829,False,False,True,False,False,False,
16-783,False,False,True,False,False,False,
16-7832,False,False,True,False,False,False,
16-7833,False,False,False,False,False,False,
16-7836,False,False,False,False,False,False,
16-784,False,False,True,False,False,False,
16-7841,False,False,False,False,False,False,
16-785,False,False,True,False,False,False,
16-23070,False,False,True,False,False,False,
16-7853,False,False,False,False,True,False,
16-7855,False,False,True,False,False,False,
16-7861,False,False,False,False,False,False,
16-7862,False,False,False,False,True,False,
16-7863,False,True,False,False,False,False,
16-7865,True,False,False,False,False,False,
16-7868,False,False,False,False,True,False,
16-7869,False,False,True,False,False,False,
16-7874,False,False,True,False,False,False,
16-7878,False,False,False,False,False,False,Office Public de l'Habitat
16-7880,False,False,False,False,False,False,
16-7881,False,False,False,False,False,False,
16-7882,False,False,True,False,False,False,
16-7886,False,False,True,False,False,False,
16-7890,False,False,True,False,False,False,
16-7891,False,False,False,False,False,False,
16-7892,False,False,False,False,False,False,Collectivité territoriale
16-7899,False,False,True,False,False,False,
16-79,False,False,False,False,False,False,
16-790,False,False,False,False,True,False,
16-7903,False,False,False,False,True,False,
16-7905,False,False,True,False,False,False,
16-7906,False,False,False,False,False,False,
16-7907,False,False,False,False,True,False,
16-7908,False,False,False,False,True,False,
16-7909,True,False,False,False,False,False,
16-7910,False,False,False,False,True,False,
16-7911,False,False,True,False,False,False,
16-7912,False,False,False,False,False,False,
16-7913,False,False,True,False,False,False,
16-7915,False,False,False,False,True,False,
16-7917,False,False,False,False,False,False,
16-7918,True,False,False,False,False,False,
16-7919,False,False,False,False,False,False,
16-792,False,False,True,False,False,False,
16-7921,False,False,True,False,False,False,
16-7925,False,False,True,False,False,False,
16-7926,False,False,True,False,False,False,
16-7928,False,False,False,False,True,False,
16-7929,False,False,True,False,False,False,
16-7934,False,False,False,False,False,False,
16-7935,False,False,True,False,False,False,
16-7939,False,False,False,False,True,False,
16-7941,True,False,False,False,False,False,
16-7945,False,False,False,False,False,False,
16-7948,False,False,True,False,False,False,
16-7950,False,False,True,False,False,False,
16-7951,True,False,False,False,False,False,
16-7953,False,False,False,False,False,False,
16-7954,False,False,True,False,False,False,
16-7956,False,True,False,False,False,False,
16-796,False,False,True,False,False,False,
16-7961,False,False,False,False,False,False,
16-7963,False,False,True,False,False,False,
16-7964,False,False,False,False,False,False,
16-7968,False,False,False,False,False,False,
16-7972,False,False,True,False,False,False,
16-7973,False,False,False,False,False,False,
16-7974,False,False,False,False,True,False,
16-7981,False,False,False,False,True,False,
16-7983,False,False,True,False,False,False,
16-7986,False,False,False,False,True,False,
16-799,False,False,True,False,False,False,
16-7998,False,False,True,False,False,False,
16-80,False,False,False,False,True,False,
16-8001,False,False,True,False,False,False,
15-187435,False,False,False,False,False,False,
16-8003,False,False,False,False,True,False,
16-8004,False,False,False,False,True,False,
16-8005,False,False,True,False,False,False,
16-801,False,False,True,False,False,False,
16-8015,False,False,True,False,False,False,
16-8016,False,False,True,False,False,False,
16-8018,False,False,True,False,False,False,
16-8019,False,False,True,False,False,False,
16-8020,False,True,False,False,False,False,
16-8021,False,False,False,False,True,False,
16-8022,False,False,True,False,False,False,
16-8027,False,True,False,False,False,False,
16-8029,True,False,False,False,False,False,
16-803,False,False,False,False,True,False,
16-8030,False,False,True,False,False,False,
16-8031,False,False,False,False,False,False,
16-8033,False,False,True,False,False,False,
16-8034,False,False,True,False,False,False,
16-8035,False,False,True,False,False,False,
16-8037,False,False,False,False,False,False,
16-804,False,False,False,False,True,False,
16-8041,False,False,True,False,False,False,
16-8042,False,False,False,False,True,False,
16-8043,False,False,False,False,True,False,
16-8044,True,False,False,False,False,False,
16-8045,False,True,False,False,False,False,
16-8046,False,False,True,False,False,False,
16-8047,False,False,False,False,True,False,
16-8049,False,False,True,False,False,False,
16-805,False,False,False,False,True,False,
16-8054,False,False,True,False,False,False,
16-8058,False,False,True,False,False,False,
16-806,False,False,False,False,False,False,
16-8066,False,False,False,False,False,False,
15-186515,False,False,True,False,False,False,
16-8074,False,False,False,False,True,False,
16-8075,False,False,False,False,True,False,
16-8078,True,False,False,False,False,False,
16-8080,False,False,False,False,False,False,
16-8081,False,False,False,False,True,False,
16-8082,False,False,True,False,False,False,
16-8085,False,False,False,False,True,False,
16-809,True,False,False,False,False,False,
16-8090,False,False,True,False,False,False,
16-8092,False,False,True,False,False,False,
16-8093,False,False,True,False,False,False,
16-8096,True,False,False,False,False,False,
16-8098,False,False,True,False,False,False,
16-8099,False,False,True,False,False,False,
16-81,False,False,False,False,True,False,
16-8101,False,False,True,False,False,False,
16-8102,False,False,True,False,False,False,
16-16540,False,False,True,False,False,False,
16-8110,False,False,False,False,False,False,
16-8113,False,False,False,False,False,False,autre
16-8114,True,False,False,False,False,False,
16-8115,False,False,False,False,True,False,
16-8116,False,False,False,False,False,False,
16-8119,False,False,True,False,False,False,
16-812,False,False,False,False,False,False,établissement public de sante
16-8126,False,False,True,False,False,False,
16-8129,True,False,False,False,False,False,
16-8130,False,False,True,False,False,False,
16-8131,True,False,False,False,False,False,
16-8134,False,False,False,False,True,False,
16-8150,False,True,False,False,False,False,
16-8153,True,False,False,False,False,False,
16-8155,False,False,True,False,False,False,
16-8156,False,False,False,False,False,False,Pouvoir adjudicateur au sens de l'article 3 de l'ordonnance no2005-649 du 6 juin 2005
16-8158,True,False,False,False,False,False,
16-24151,False,False,False,False,False,False,autre
16-8165,False,False,False,False,False,False,
16-8169,True,False,False,False,False,False,
16-817,False,False,False,False,True,False,
16-8176,False,False,False,False,True,False,
16-8182,False,False,True,False,False,False,
16-8185,False,False,False,False,False,False,
16-8190,False,False,False,False,True,False,
16-8192,False,False,False,False,True,False,
16-8195,False,False,False,False,True,False,
16-8197,False,False,False,False,False,False,Collectivité territoriale
16-8198,False,False,True,False,False,False,
16-820,False,False,False,False,False,False, Etablissement public de coopération intercommunale
16-8204,False,False,False,False,False,False,
16-8207,False,False,True,False,False,False,
16-8209,False,False,True,False,False,False,
16-821,False,False,True,False,False,False,
16-8213,False,False,True,False,False,False,
16-8214,False,False,False,False,False,False,Syndicat mixte
16-822,False,False,True,False,False,False,
16-8220,False,False,False,False,False,False,
16-8221,True,False,False,False,False,False,
16-8223,False,False,False,False,True,False,
16-8225,False,False,False,False,False,False,EPCI
16-8227,False,False,True,False,False,False,
16-8228,False,False,True,False,False,False,
16-8233,False,False,False,False,True,False,
16-8238,False,False,False,False,False,False,
16-824,False,False,True,False,False,False,
16-8240,False,False,True,False,False,False,
16-8241,False,False,True,False,False,False,
16-825,False,False,True,False,False,False,
16-8251,False,False,False,False,False,False,
16-8257,False,False,False,False,False,False,
16-8259,False,False,False,False,False,False,Collectivité territoriale
16-8262,False,False,True,False,False,False,
16-8264,False,False,False,False,True,False,
16-8266,False,False,False,False,False,False,
16-8275,False,False,False,True,False,False,
16-8279,False,False,False,False,True,False,
16-828,False,False,True,False,False,False,
16-8285,False,False,False,False,False,False,
16-8287,False,False,False,False,False,False,
16-8288,False,False,True,False,False,False,
16-8292,False,False,True,False,False,False,
16-8295,False,False,True,False,False,False,
16-8298,False,False,False,True,False,False,
16-83,False,False,True,False,False,False,
16-830,False,False,False,False,False,False,
16-24467,False,False,False,False,False,False,EPIC
16-8302,False,False,False,True,False,False,
16-8307,False,False,True,False,False,False,
16-8308,False,False,True,False,False,False,
16-8309,False,False,True,False,False,False,
16-8310,False,False,True,False,False,False,
16-8311,False,False,True,False,False,False,
16-8319,False,False,False,False,False,False,
16-832,True,False,False,False,False,False,
16-8322,False,False,True,False,False,False,
16-8328,False,False,True,False,False,False,
16-8334,False,False,False,False,True,False,
15-189600,False,False,True,False,False,False,
16-8338,False,False,True,False,False,False,
16-8346,False,False,True,False,False,False,
16-8347,False,False,False,False,False,False,
16-8348,False,False,True,False,False,False,
16-835,False,False,True,False,False,False,
16-8351,False,False,False,False,False,False,
16-8352,False,False,False,False,False,False,Association
16-8353,False,False,False,False,True,False,
16-8354,True,False,False,False,False,False,
16-8356,False,False,False,False,False,False,
16-8358,False,False,False,False,True,False,
16-8359,False,False,False,False,True,False,
16-8363,False,False,True,False,False,False,
16-8364,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE
16-8368,False,False,False,False,False,False,
16-837,False,False,True,False,False,False,
16-8374,False,False,False,False,True,False,
16-8384,False,False,True,False,False,False,
16-8389,False,False,True,False,False,False,
16-8391,False,False,True,False,False,False,
16-8393,False,False,True,False,False,False,
16-8399,False,False,True,False,False,False,
16-840,False,False,True,False,False,False,
16-8403,False,False,True,False,False,False,
16-8404,False,False,False,False,False,False,EPCC
16-8405,False,False,True,False,False,False,
16-841,False,False,False,False,False,False,
16-8410,False,False,False,False,False,False,
16-8413,False,False,False,False,False,False,
16-8414,False,False,False,False,False,False,
16-8417,False,False,False,False,False,False,
16-8419,False,False,True,False,False,False,
16-8422,False,False,True,False,False,False,
16-8424,False,False,True,False,False,False,
16-8427,True,False,False,False,False,False,
16-26385,False,False,True,False,False,False,
16-843,True,False,False,False,False,False,
16-8433,False,False,False,False,True,False,
16-8434,False,False,True,False,False,False,
16-8436,False,False,False,False,True,False,
16-8438,False,False,False,False,False,False,
16-8439,False,False,False,False,True,False,
16-844,False,False,False,False,True,False,
15-188343,False,False,False,False,True,False,
16-8443,False,False,True,False,False,False,
16-8445,False,False,False,False,False,False,
16-8447,False,False,False,False,False,False,collectivité territoriale
16-8448,False,False,False,False,True,False,
16-8450,False,False,True,False,False,False,
16-8457,False,False,False,False,True,False,
16-8458,False,False,True,False,False,False,
16-846,True,False,False,False,False,False,
16-8461,True,False,False,False,False,False,
16-8462,False,False,True,False,False,False,
16-8463,False,False,False,False,True,False,
16-8471,False,False,True,False,False,False,
16-8474,False,False,False,False,False,False,
16-8476,False,False,False,True,False,False,
16-8485,False,False,True,False,False,False,
16-849,False,False,True,False,False,False,
16-8497,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-8499,False,False,False,False,False,False,collectivité territoriale
16-85,False,False,False,False,False,False,Santé
16-8502,True,False,False,False,False,False,
16-8509,False,False,True,False,False,False,
16-8514,False,False,True,False,False,False,
16-8515,False,False,False,False,False,False,
16-8516,False,False,True,False,False,False,
16-8518,False,False,False,False,True,False,
16-8520,False,False,False,False,False,False,
16-8524,False,False,False,False,True,False,
16-8525,False,False,False,False,True,False,
16-8527,False,False,True,False,False,False,
16-8532,False,False,False,False,False,False,
16-8534,True,False,False,False,False,False,
16-8535,False,False,False,False,False,False,
15-169579,True,False,False,False,False,False,
16-8539,False,False,True,False,False,False,
16-8542,False,False,False,False,False,False,
16-8548,False,False,True,False,False,False,
16-8549,False,False,True,False,False,False,
16-8550,False,False,True,False,False,False,
16-8559,False,False,False,False,True,False,
16-8562,False,False,False,False,False,False,
16-8565,False,False,False,False,True,False,
16-8568,False,False,True,False,False,False,
16-8571,False,False,True,False,False,False,
16-8572,False,False,False,False,False,False,
16-8574,False,False,True,False,False,False,
16-8575,True,False,False,False,False,False,
16-8576,False,False,False,False,True,False,
16-858,True,False,False,False,False,False,
16-8585,False,False,False,False,False,False,
16-8586,False,False,True,False,False,False,
16-8587,False,False,True,False,False,False,
16-8588,False,False,True,False,False,False,
16-859,False,False,True,False,False,False,
16-8591,False,False,False,False,False,False,
16-8594,False,False,False,False,True,False,
16-8597,False,False,False,False,True,False,
16-8599,False,False,False,False,False,False,EPIC
16-860,False,False,False,True,False,False,
15-189512,False,False,True,False,False,False,
16-8609,True,False,False,False,False,False,
16-8611,False,False,True,False,False,False,
16-8612,False,False,False,False,False,False,
16-8613,False,False,True,False,False,False,
16-8618,False,False,False,False,False,False,
16-862,False,False,False,False,True,False,
16-8620,False,False,True,False,False,False,
16-8622,False,False,True,False,False,False,
16-8623,False,False,False,False,False,False,
16-8625,False,False,False,False,True,False,
16-8630,False,False,False,False,True,False,
16-8633,False,False,False,False,False,False,EPIC
16-8634,False,False,True,False,False,False,
16-8636,False,False,False,False,True,False,
16-8643,False,False,True,False,False,False,
15-189352,False,False,False,False,False,False,
16-8646,False,False,True,False,False,False,
16-865,True,False,False,False,False,False,
16-8652,False,False,False,False,True,False,
16-26044,False,False,True,False,False,False,
16-8661,False,False,True,False,False,False,
16-8663,False,False,True,False,False,False,
16-8667,False,False,False,False,False,False,
16-8669,True,False,False,False,False,False,
16-8673,False,False,True,False,False,False,
16-868,False,False,False,False,False,False,
16-8685,False,False,True,False,False,False,
16-8688,False,False,False,False,False,False,collectivité territoriale
16-8689,False,False,True,False,False,False,
16-8692,False,False,False,False,True,False,
16-8694,True,False,False,False,False,False,
16-8695,False,False,False,False,False,False,
16-8698,False,False,True,False,False,False,
16-87,False,False,True,False,False,False,
16-870,True,False,False,False,False,False,
16-8705,True,False,False,False,False,False,
16-8706,False,False,True,False,False,False,
16-8707,False,False,False,False,True,False,
16-8708,False,False,False,False,True,False,
16-8709,False,False,False,False,False,False,
16-8710,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
16-8711,False,False,False,False,False,False,
16-8714,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
16-8718,True,False,False,False,False,False,
16-8724,True,False,False,False,False,False,
16-8725,False,False,False,True,False,False,
16-8728,False,False,False,True,False,False,
16-8734,False,False,True,False,False,False,
16-8737,False,False,False,False,True,False,
16-8738,False,False,True,False,False,False,
16-874,False,False,False,False,True,False,
16-8742,False,False,False,True,False,False,
15-189379,False,False,True,False,False,False,
16-8749,False,False,False,False,False,False,Protection Sociale
16-8751,False,False,False,False,True,False,
16-8756,False,False,True,False,False,False,
16-8759,False,False,False,False,False,False,
16-8761,True,False,False,False,False,False,
16-8768,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-8770,False,False,True,False,False,False,
16-8775,False,False,False,False,True,False,
16-8777,False,False,True,False,False,False,
16-878,False,False,False,False,False,False,
16-879,False,False,False,False,False,False,
16-8794,False,False,True,False,False,False,
16-8798,False,False,True,False,False,False,
16-8799,False,False,True,False,False,False,
16-8801,False,False,True,False,False,False,
16-8802,False,False,False,False,True,False,
16-8804,True,False,False,False,False,False,
16-8805,False,False,False,False,False,False,
16-8808,True,False,False,False,False,False,
16-8812,False,False,True,False,False,False,
16-8814,False,False,False,False,False,False,
16-8815,False,False,False,False,True,False,
16-8819,False,False,True,False,False,False,
16-8821,False,False,False,False,True,False,
16-8823,False,False,False,False,True,False,
16-8825,False,False,True,False,False,False,
16-8830,True,False,False,False,False,False,
16-8831,False,False,False,False,True,False,
16-8832,True,False,False,False,False,False,
16-8834,False,False,False,False,False,False,
16-8839,False,False,True,False,False,False,
16-884,False,False,True,False,False,False,
16-8844,False,False,True,False,False,False,
16-8845,False,False,False,False,True,False,
16-885,False,False,False,False,True,False,
16-8850,False,False,False,True,False,False,
16-8851,False,False,True,False,False,False,
16-8853,False,False,True,False,False,False,
16-8856,False,False,False,False,False,False,
16-8860,False,False,False,False,False,False,centre hospitalier
16-8861,False,False,True,False,False,False,
16-887,False,False,False,False,True,False,
16-8871,True,False,False,False,False,False,
16-8874,False,False,False,False,False,False,ENTITE ADJUDICATRICE
16-8880,False,False,False,False,False,False,
16-8884,False,False,False,False,False,False,
16-889,True,False,False,False,False,False,
16-8893,False,False,True,False,False,False,
16-8894,False,False,False,False,True,False,
16-8898,False,False,False,False,False,False,
16-890,False,False,True,False,False,False,
16-8901,False,False,True,False,False,False,
16-8904,False,False,True,False,False,False,
16-8912,False,False,True,False,False,False,
16-8917,False,False,False,False,False,False,
16-8918,False,False,True,False,False,False,
16-8920,False,False,True,False,False,False,
16-8924,False,False,False,False,False,False,
16-8926,False,False,True,False,False,False,
16-8928,False,False,False,False,True,False,
16-8929,False,False,False,False,True,False,
16-8930,True,False,False,False,False,False,
16-8931,False,False,False,False,True,False,
16-8933,False,False,True,False,False,False,
16-8934,False,False,False,False,True,False,
16-8935,False,False,False,False,True,False,
16-8943,False,False,True,False,False,False,
16-8948,False,False,True,False,False,False,
16-8951,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-8952,False,False,True,False,False,False,
16-8954,False,False,False,False,True,False,
16-8955,False,False,True,False,False,False,
16-8956,False,False,False,False,False,False,
16-896,False,False,False,False,True,False,
16-8960,False,False,False,False,True,False,
16-8961,False,False,True,False,False,False,
16-8963,False,False,False,False,True,False,
16-8967,False,False,False,False,True,False,
16-8968,False,False,True,False,False,False,
16-8973,False,False,False,False,True,False,
16-8975,True,False,False,False,False,False,
16-8976,False,False,False,False,True,False,
16-8977,False,False,False,False,True,False,
16-8980,False,False,True,False,False,False,
16-8981,False,False,True,False,False,False,
16-8988,False,False,False,False,True,False,
16-8999,False,False,False,False,False,False,
16-9,False,False,False,False,True,False,
16-90,False,False,False,False,False,False,
16-9000,True,False,False,False,False,False,
16-9002,False,False,False,True,False,False,
16-9014,True,False,False,False,False,False,
16-9021,False,False,True,False,False,False,
16-9026,False,False,False,False,False,False,
16-9027,False,False,True,False,False,False,
16-9029,False,False,False,False,False,False,
16-9030,False,False,False,False,False,False,
16-9032,False,False,True,False,False,False,
16-9033,False,False,False,False,True,False,
16-9035,False,False,False,False,False,False,
16-9036,False,False,False,False,False,False,
16-9037,False,False,True,False,False,False,
16-9039,False,False,True,False,False,False,
16-9046,False,False,False,False,True,False,
16-9049,False,False,False,False,True,False,
16-23925,False,False,True,False,False,False,
16-9054,False,False,False,False,False,False,
16-9056,False,False,True,False,False,False,
16-906,False,False,False,False,True,False,
16-9061,False,False,True,False,False,False,
16-9064,False,False,True,False,False,False,
16-9070,False,False,True,False,False,False,
16-9072,False,False,False,False,False,False,
16-9075,False,False,False,False,True,False,
16-908,False,False,True,False,False,False,
16-9080,False,False,False,False,True,False,
16-9081,True,False,False,False,False,False,
16-9083,False,False,False,False,False,False,
16-9086,False,False,True,False,False,False,
16-9087,False,False,True,False,False,False,
16-9090,False,False,False,True,False,False,
16-9092,False,False,False,False,False,False,Etablissement public
16-9094,False,False,True,False,False,False,
16-9098,False,False,False,False,False,False,Santé
16-91,False,False,True,False,False,False,
16-9100,False,False,False,False,False,False,
16-9109,False,False,False,False,False,False,Etablissement Public Territorial - Etablissement Public de Coopération Intercommunale
16-911,False,False,True,False,False,False,
16-9110,False,False,False,False,True,False,
16-9114,False,False,True,False,False,False,
16-9119,False,False,False,False,True,False,
16-9120,True,False,False,False,False,False,
16-9121,False,False,False,True,False,False,
16-9122,False,False,False,False,True,False,
16-9123,False,False,False,False,True,False,
16-9126,True,False,False,False,False,False,
16-9127,False,False,False,False,True,False,
16-913,False,False,False,False,True,False,
16-24002,False,False,False,False,True,False,
16-915,True,False,False,False,False,False,
16-9154,False,False,False,True,False,False,
16-9159,False,False,True,False,False,False,
16-9160,False,False,True,False,False,False,
16-24070,True,False,False,False,False,False,
16-9166,False,False,True,False,False,False,
16-9169,False,False,False,False,True,False,
16-9175,False,False,True,False,False,False,
16-9177,True,False,False,False,False,False,
16-9178,False,False,False,False,True,False,
16-918,False,False,True,False,False,False,
16-9180,False,False,True,False,False,False,
16-9181,False,False,True,False,False,False,
16-9183,False,False,True,False,False,False,
16-9186,False,False,True,False,False,False,
16-9188,False,False,True,False,False,False,
16-919,False,False,True,False,False,False,
16-9190,False,False,False,False,True,False,
16-9192,False,False,False,False,False,False,
16-9193,False,False,False,False,True,False,
16-9197,False,False,False,False,True,False,
16-9198,False,False,False,False,True,False,
16-9201,False,False,True,False,False,False,
16-9202,False,False,False,False,True,False,
16-9204,False,False,True,False,False,False,
16-9207,True,False,False,False,False,False,
16-9208,False,False,True,False,False,False,
16-21545,False,False,False,False,False,False,
16-9210,False,False,False,False,True,False,
16-9211,False,False,True,False,False,False,
16-1749,False,False,True,False,False,False,
16-9226,False,False,True,False,False,False,
16-9237,False,False,False,False,True,False,
16-9238,False,False,True,False,False,False,
16-9242,False,False,False,False,True,False,
16-9245,False,False,True,False,False,False,
16-9248,False,False,False,False,True,False,
16-9250,False,False,False,False,False,False,collectivité territoriale
16-9251,False,False,False,False,True,False,
16-9257,True,False,False,False,False,False,
16-9258,False,False,False,False,True,False,
16-926,False,False,False,False,True,False,
16-9942,False,False,False,False,False,False,EPIC organisme de droit public
16-9263,False,False,True,False,False,False,
