BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-1345,False,False,False,False,True,False,
16-13455,False,False,False,False,False,False,Pouvoir adjudicateur
16-13456,False,False,False,False,False,False,
16-13464,False,False,True,False,False,False,
16-13465,False,False,True,False,False,False,
16-13471,False,False,True,False,False,False,
16-13474,False,False,False,False,True,False,
16-13482,True,False,False,False,False,False,
16-13485,False,False,True,False,False,False,
16-13490,True,False,False,False,False,False,
15-193558,False,False,True,False,False,False,
16-135,False,False,False,False,False,False,
16-1350,False,False,False,False,True,False,
16-13501,False,False,False,False,True,False,
16-13504,False,False,True,False,False,False,
16-13507,True,False,False,False,False,False,
16-13511,False,False,False,False,True,False,
16-13513,False,False,False,False,False,False,
16-1352,False,False,False,False,False,False,
16-13521,False,False,True,False,False,False,
16-13523,True,False,False,False,False,False,
16-13524,False,False,False,False,False,False,
16-13526,False,False,True,False,False,False,
16-13527,False,False,True,False,False,False,
16-13529,False,False,False,False,True,False,
16-13531,False,False,False,False,True,False,
16-13533,False,False,False,False,False,False,autre
16-13536,False,False,True,False,False,False,
16-13537,False,False,False,False,False,False,Etablissement Public de Santé
16-13538,False,False,False,False,False,False,
16-13541,False,False,False,False,True,False,
16-13543,False,False,False,False,False,False,
16-13546,False,False,False,False,False,False,
16-13547,False,False,True,False,False,False,
16-13548,False,False,False,False,True,False,
16-1355,False,False,False,False,True,False,
16-13553,False,False,True,False,False,False,
16-13555,True,False,False,False,False,False,
16-13558,False,False,False,False,False,False,
16-1356,False,True,False,False,False,False,
16-13567,False,False,False,False,True,False,
16-1357,False,False,True,False,False,False,
16-13571,False,False,True,False,False,False,
16-13572,False,False,False,False,False,False,EPCI
16-13579,False,False,True,False,False,False,
16-1358,False,False,False,False,False,False,E.P.L.E.
16-13587,False,False,True,False,False,False,
16-1359,False,False,False,False,False,False,
16-13592,False,False,True,False,False,False,
16-13596,False,False,True,False,False,False,
16-13597,False,False,False,False,False,False,
15-193984,False,False,True,False,False,False,
16-136,False,False,False,False,True,False,
16-13601,False,False,False,False,True,False,
16-13602,False,False,True,False,False,False,
16-13605,False,False,False,False,True,False,
16-13606,False,False,False,False,False,False,
16-1361,False,False,False,False,True,False,
16-13613,False,False,True,False,False,False,
16-13618,False,False,False,False,False,False,
16-13619,False,False,False,False,True,False,
16-1362,False,False,False,False,False,False,
16-13626,False,False,False,False,False,False,
16-13629,False,False,False,False,False,False,
16-13633,False,False,False,False,True,False,
16-13636,False,False,False,False,True,False,
16-13637,True,False,False,False,False,False,
16-13647,False,False,False,False,True,False,
16-13658,False,False,False,True,False,False,
16-13659,False,False,False,False,False,False,
16-1366,False,False,True,False,False,False,
16-13662,False,False,True,False,False,False,
16-13663,False,False,True,False,False,False,
16-13666,False,False,False,False,False,False,
16-13668,False,False,True,False,False,False,
16-13669,False,False,False,False,False,False,
16-1367,True,False,False,False,False,False,
16-13672,True,False,False,False,False,False,
16-13674,False,False,True,False,False,False,
16-13677,False,False,False,False,False,False,Centre Hospitalier de Bailleul
16-13681,False,False,False,False,True,False,
16-13684,False,False,True,False,False,False,
16-13686,False,False,True,False,False,False,
16-13687,False,False,False,False,False,False,
16-13689,False,False,True,False,False,False,
16-13690,False,False,True,False,False,False,
16-13691,False,False,True,False,False,False,
16-13694,False,False,True,False,False,False,
16-13696,False,False,False,False,True,False,
16-137,False,False,True,False,False,False,
16-13702,False,False,True,False,False,False,
16-13705,False,False,False,False,True,False,
16-13710,False,False,True,False,False,False,
15-194351,False,False,True,False,False,False,
16-1372,False,False,False,False,False,False,
16-13723,True,False,False,False,False,False,
16-13727,False,False,False,False,True,False,
16-13730,True,False,False,False,False,False,
16-13731,False,False,True,False,False,False,
16-13733,False,False,False,False,True,False,
16-13735,False,False,False,False,False,False,
16-13737,False,False,False,False,False,False,
16-13739,False,False,True,False,False,False,
16-1374,False,False,False,False,False,False,
16-13741,False,False,False,False,False,False,
16-13749,False,False,False,False,False,False,
16-16799,False,False,True,False,False,False,
16-13750,False,False,False,False,True,False,
16-13753,False,False,False,False,True,False,
16-13754,True,False,False,False,False,False,
16-13762,False,False,True,False,False,False,
16-13775,False,False,False,False,False,False,
16-13777,False,False,False,False,True,False,
16-1378,False,False,False,False,True,False,
16-1379,False,False,False,False,False,False,autre
16-13797,False,False,True,False,False,False,
16-1382,False,False,False,False,False,False,
16-13828,False,False,False,False,True,False,
16-13836,False,False,True,False,False,False,
16-1384,False,False,False,False,False,False,
16-13863,False,False,False,False,True,False,
16-13867,False,False,False,False,True,False,
16-1387,False,False,True,False,False,False,
15-194073,False,False,False,False,True,False,
16-13881,False,False,True,False,False,False,
16-13894,True,False,False,False,False,False,
15-136886,False,False,False,False,True,False,
16-1394,False,False,True,False,False,False,
16-13941,False,False,False,False,False,False,autre
16-1397,False,False,True,False,False,False,
15-194451,True,False,False,False,False,False,
16-14957,False,False,True,False,False,False,
16-13982,False,False,False,False,True,False,
16-1400,False,False,False,False,True,False,
16-14001,False,False,False,False,False,False,EPCI
16-1401,False,False,True,False,False,False,
16-14018,False,False,False,False,False,False,epci
16-14023,False,False,True,False,False,False,
16-14026,False,False,True,False,False,False,
16-1403,False,False,False,False,True,False,
16-14041,False,False,True,False,False,False,
16-14043,False,False,False,False,False,False,
16-1405,False,False,True,False,False,False,
16-14050,False,False,False,False,True,False,
16-1406,False,False,False,False,True,False,
16-14063,False,False,False,False,True,False,
15-194410,False,False,True,False,False,False,
16-1408,False,False,False,False,False,False,
16-14097,False,False,False,False,False,False,
16-14098,False,False,True,False,False,False,
16-1410,False,False,True,False,False,False,
16-14100,True,False,False,False,False,False,
16-14101,False,False,True,False,False,False,
16-14117,False,False,False,False,False,False,
16-1412,False,False,False,False,True,False,
16-14129,True,False,False,False,False,False,
16-14150,False,False,True,False,False,False,
16-14154,False,False,False,False,False,False,
16-14159,True,False,False,False,False,False,
16-1416,True,False,False,False,False,False,
16-14166,False,False,False,False,False,False,
16-14196,True,False,False,False,False,False,
16-1420,False,False,False,False,True,False,
16-14214,False,False,True,False,False,False,
15-194313,False,False,False,False,False,False,
16-14221,False,False,True,False,False,False,
16-1423,False,False,True,False,False,False,
16-14233,True,False,False,False,False,False,
16-1424,False,False,False,False,True,False,
16-14242,False,False,True,False,False,False,
15-194120,False,False,False,False,True,False,
16-14294,False,False,True,False,False,False,
16-143,False,False,True,False,False,False,
16-14312,False,False,False,False,False,False,
16-1432,False,False,False,False,True,False,
16-14321,False,False,False,False,True,False,
16-1433,False,False,False,False,False,False,Société d'Economie Mixte
16-14366,True,False,False,False,False,False,
16-14388,False,False,True,False,False,False,
16-14391,False,False,True,False,False,False,
16-144,False,False,True,False,False,False,
16-14406,False,False,True,False,False,False,
16-14407,False,False,True,False,False,False,
16-14412,False,False,False,False,False,False,
16-1445,True,False,False,False,False,False,
16-1447,False,False,False,False,False,False,SEM
16-1449,False,False,False,False,False,False,Collectivité Territorriale de SAINT MARTIN
16-14495,True,False,False,False,False,False,
16-1453,False,False,False,False,False,False,
16-1460,True,False,False,False,False,False,
16-147,False,False,True,False,False,False,
16-1471,False,False,True,False,False,False,
16-1472,False,False,False,False,False,False,Société d'économie mixte
16-1476,True,False,False,False,False,False,
16-1477,False,False,True,False,False,False,
16-1481,False,False,False,False,True,False,
16-1482,False,False,True,False,False,False,
16-1485,False,False,False,False,False,False,
16-1488,False,False,False,False,True,False,
16-149,False,False,True,False,False,False,
16-1492,False,False,False,False,False,False,
16-1493,False,False,True,False,False,False,
16-1497,False,False,False,False,True,False,
16-1502,False,False,False,False,True,False,
16-1508,True,False,False,False,False,False,
16-151,False,True,False,False,False,False,
16-1510,False,False,False,False,True,False,
16-1512,False,False,True,False,False,False,
16-1513,False,False,False,False,False,False,
16-1515,False,False,True,False,False,False,
16-1519,False,False,False,False,False,False,
16-152,False,False,False,False,True,False,
16-1523,False,False,True,False,False,False,
16-1526,True,False,False,False,False,False,
16-1527,False,False,True,False,False,False,
16-1528,False,False,False,False,False,False,
16-1530,False,False,True,False,False,False,
16-1537,False,False,True,False,False,False,
16-1541,True,False,False,False,False,False,
16-1545,False,False,False,False,False,False,
16-155,False,False,True,False,False,False,
16-1550,False,False,True,False,False,False,
16-1555,False,False,False,False,False,False,
16-1556,False,False,True,False,False,False,
16-1557,False,False,True,False,False,False,
16-1558,False,False,True,False,False,False,
16-156,False,False,True,False,False,False,
16-1568,False,False,False,False,True,False,
16-1571,False,False,False,False,False,False,Organisme de droit privé de la MSA
16-1574,False,False,False,False,True,False,
16-16577,False,False,True,False,False,False,
16-1579,True,False,False,False,False,False,
16-1582,False,False,True,False,False,False,
16-1585,False,False,True,False,False,False,
16-1586,False,False,True,False,False,False,
16-1587,False,False,False,False,True,False,
16-159,False,False,False,False,True,False,
16-1594,False,False,True,False,False,False,
16-1595,False,False,False,False,True,False,
16-1596,False,False,True,False,False,False,
16-160,False,False,False,False,False,False,
16-1601,False,False,True,False,False,False,
16-1603,False,False,True,False,False,False,
16-1607,False,False,False,False,True,False,
16-1618,False,False,False,False,False,False,
16-1625,False,False,True,False,False,False,
16-1626,True,False,False,False,False,False,
16-1628,False,False,False,True,False,False,
16-1630,False,False,False,False,False,False,
16-1631,False,False,True,False,False,False,
16-1635,False,False,True,False,False,False,
16-1636,True,False,False,False,False,False,
16-1645,False,False,False,False,True,False,
16-1649,False,False,False,False,True,False,
16-1655,True,False,False,False,False,False,
16-166,False,False,True,False,False,False,
16-1660,False,False,True,False,False,False,
16-1661,False,False,True,False,False,False,
16-1662,False,False,True,False,False,False,
16-1663,False,False,False,False,True,False,
16-1664,False,False,False,False,False,False,
16-1665,True,False,False,False,False,False,
16-1666,False,False,False,False,True,False,
16-1670,True,False,False,False,False,False,
16-1671,False,False,False,False,False,False,
16-1675,False,False,False,False,True,False,
16-1677,False,False,False,False,True,False,
16-1685,False,False,True,False,False,False,
16-169,False,False,True,False,False,False,
16-1691,False,False,False,False,True,False,
16-1694,True,False,False,False,False,False,
16-1695,False,False,True,False,False,False,
16-1697,True,False,False,False,False,False,
16-170,False,False,True,False,False,False,
16-1702,False,False,False,False,False,False,
16-1707,False,False,False,False,False,False,
16-1711,False,False,False,False,False,False,
16-1712,False,False,True,False,False,False,
16-1713,False,False,False,False,True,False,
16-1718,True,False,False,False,False,False,
16-18942,False,False,True,False,False,False,
16-1725,False,False,False,False,False,False,
16-16273,False,False,False,False,False,False,
16-1732,False,False,True,False,False,False,
16-1738,False,False,True,False,False,False,
16-1739,False,False,False,False,True,False,
16-174,False,False,True,False,False,False,
16-1741,False,False,False,False,True,False,
16-1748,False,False,False,False,False,False,
16-1753,False,False,False,False,True,False,
16-1755,False,False,True,False,False,False,
16-1756,False,False,False,False,True,False,
16-11353,False,False,False,False,False,False,
16-1758,False,False,True,False,False,False,
16-176,False,False,False,False,True,False,
16-1760,True,False,False,False,False,False,
16-1762,False,False,False,False,True,False,
16-1767,False,False,False,False,False,False,"Etablissements publics de santé, établissements publics sociaux et médico-sociaux"
16-1770,False,False,True,False,False,False,
16-1771,False,False,False,False,True,False,
16-1773,False,False,True,False,False,False,
16-1774,False,False,False,False,True,False,
16-178,True,False,False,False,False,False,
16-1781,False,False,False,False,True,False,
16-1783,False,False,True,False,False,False,
16-1784,False,False,True,False,False,False,
16-1787,False,False,False,False,True,False,
16-1789,False,False,True,False,False,False,
16-179,True,False,False,False,False,False,
16-1792,False,False,False,False,True,False,
16-1794,False,False,False,False,True,False,
16-1798,False,False,False,False,True,False,
16-1799,False,False,False,False,True,False,
16-1800,False,False,False,False,False,False,
16-1801,False,False,False,False,True,False,
16-1802,False,False,True,False,False,False,
16-1803,False,False,True,False,False,False,
16-1804,False,False,False,False,False,False,
16-1807,False,False,True,False,False,False,
16-181,False,False,False,False,False,False,Santé
16-1814,False,False,False,False,False,False,Collectivité territoriale
16-1815,False,False,False,False,True,False,
16-1818,False,False,True,False,False,False,
16-1820,False,False,True,False,False,False,
16-1821,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-1827,False,False,True,False,False,False,
16-1828,False,False,True,False,False,False,
16-1829,False,False,True,False,False,False,
16-1830,False,False,True,False,False,False,
16-1831,True,False,False,False,False,False,
16-1832,False,False,True,False,False,False,
16-1833,False,False,False,False,False,False,
16-1834,False,False,False,False,False,False,
16-1840,False,False,False,False,False,False,
16-1841,True,False,False,False,False,False,
16-1845,False,False,False,False,False,False,Collectivité territoriale
16-1847,False,False,True,False,False,False,
16-1849,False,False,False,False,True,False,
16-1852,False,False,True,False,False,False,
16-1853,False,False,True,False,False,False,
16-1857,True,False,False,False,False,False,
16-1859,True,False,False,False,False,False,
16-186,False,False,False,False,True,False,
16-1861,False,False,True,False,False,False,
16-1863,False,False,True,False,False,False,
16-1865,False,False,False,False,False,False,EPCI
16-1869,False,False,True,False,False,False,
16-1870,False,False,True,False,False,False,
16-1871,False,False,False,False,False,False,
16-1876,False,False,True,False,False,False,
16-1882,False,False,True,False,False,False,
16-1883,True,False,False,False,False,False,
16-1892,False,False,False,False,True,False,
16-1893,False,False,True,False,False,False,
16-1894,False,False,True,False,False,False,
16-1896,False,False,True,False,False,False,
16-1899,False,False,True,False,False,False,
16-1901,False,False,True,False,False,False,
16-1903,False,False,False,False,False,False,
16-1905,False,False,True,False,False,False,
16-1908,False,False,True,False,False,False,
16-17078,False,False,False,False,True,False,
16-1910,False,False,False,False,False,False,
16-1912,True,False,False,False,False,False,
16-192,False,False,True,False,False,False,
16-1920,True,False,False,False,False,False,
16-1921,False,False,False,False,True,False,
16-1927,False,False,True,False,False,False,
16-193,False,False,False,True,False,False,
16-1930,False,False,True,False,False,False,
16-1932,True,False,False,False,False,False,
16-1939,False,False,True,False,False,False,
16-1940,False,False,False,False,False,False,
16-1941,False,False,True,False,False,False,
16-1949,False,False,False,False,True,False,
16-195,True,False,False,False,False,False,
16-1954,False,False,False,False,True,False,
16-1956,False,False,True,False,False,False,
16-1957,False,False,False,False,False,False,Groupement d'Intérêt Public (GIP)
16-1958,False,False,True,False,False,False,
16-1959,False,False,True,False,False,False,
16-196,False,False,False,False,True,False,
16-1960,False,False,True,False,False,False,
16-1965,False,False,True,False,False,False,
16-18634,False,False,False,False,True,False,
16-1971,False,False,False,False,True,False,
16-1973,False,False,True,False,False,False,
16-1978,False,False,False,False,True,False,
16-1980,False,False,True,False,False,False,
16-1981,False,False,False,False,True,False,
16-1984,True,False,False,False,False,False,
16-1985,True,False,False,False,False,False,
16-1986,False,False,False,False,False,False,
16-1988,False,False,False,False,False,False,EPCI
16-199,False,False,False,False,True,False,
16-1990,False,False,False,False,False,False,
16-1992,False,False,True,False,False,False,
16-1996,True,False,False,False,False,False,
16-20,False,False,False,False,False,False,Pouvoir adjudicateur au sens de l'article 3 de l'ordonnance no2005-649 du 6 juin 2005
16-2002,False,False,False,False,False,False,
16-201,False,False,True,False,False,False,
16-2011,False,False,False,False,False,False,
16-2018,False,False,True,False,False,False,
16-2022,False,False,False,False,False,False,
16-2026,False,False,True,False,False,False,
16-2027,False,False,False,False,False,False,
16-2032,False,False,False,False,False,False,
16-204,False,False,False,False,False,False,
16-2042,False,False,False,False,False,False,
16-2046,False,False,False,False,True,False,
16-2047,False,False,False,False,False,False,
16-2049,False,False,False,False,True,False,
16-2051,False,False,True,False,False,False,
16-2057,False,False,False,False,True,False,
16-2062,False,False,False,False,True,False,
16-17871,False,False,False,False,False,False,
16-207,False,False,False,False,True,False,
16-2076,False,False,True,False,False,False,
16-2080,False,False,True,False,False,False,
16-2081,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
16-2084,False,False,True,False,False,False,
16-2085,True,False,False,False,False,False,
15-86306,False,False,False,False,True,False,
16-209,False,False,False,True,False,False,
16-2091,False,False,False,False,True,False,
16-2094,False,False,True,False,False,False,
16-2095,False,False,True,False,False,False,
16-2096,False,False,True,False,False,False,
16-2098,False,False,False,False,False,False,
16-210,False,False,True,False,False,False,
16-2100,True,False,False,False,False,False,
16-2102,False,False,False,False,False,False,
16-2110,True,False,False,False,False,False,
16-2112,False,False,False,False,False,False,
16-2113,False,False,False,False,True,False,
16-2115,False,False,True,False,False,False,
16-2116,False,False,True,False,False,False,
16-2121,False,False,False,False,True,False,
16-2125,False,False,False,False,False,False,
16-213,False,False,False,False,True,False,
16-2130,False,False,True,False,False,False,
16-2131,False,False,False,False,True,False,
16-2135,False,False,True,False,False,False,
16-2136,False,False,True,False,False,False,
16-2139,False,False,False,False,False,False,
16-214,True,False,False,False,False,False,
16-2142,False,False,True,False,False,False,
16-2148,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-2149,False,False,False,False,False,False,
16-2150,False,False,True,False,False,False,
16-2152,False,False,True,False,False,False,
16-2156,False,False,True,False,False,False,
16-2158,False,False,True,False,False,False,
16-2160,False,False,False,False,True,False,
16-2161,False,False,True,False,False,False,
16-2162,False,False,True,False,False,False,
16-2164,True,False,False,False,False,False,
16-2166,True,False,False,False,False,False,
16-2168,False,False,False,False,False,False,
16-2169,False,False,True,False,False,False,
16-2172,False,False,True,False,False,False,
16-2174,False,False,False,False,False,False,
16-2177,False,False,True,False,False,False,
16-2179,False,False,False,False,False,False,
16-218,False,False,False,False,True,False,
16-2180,False,False,True,False,False,False,
16-2183,False,False,True,False,False,False,
16-2185,False,False,True,False,False,False,
16-2186,False,False,True,False,False,False,
16-2191,False,False,False,False,True,False,
16-2192,False,False,False,False,False,False,
16-2197,False,False,True,False,False,False,
16-22,True,False,False,False,False,False,
16-2203,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE INTERCOMMUNALE POUR L'AMELIORATION DE LA CIRCULATION ET DU STATIONNEMENT
16-2204,False,False,False,False,False,False,
16-221,False,False,False,False,False,False,
16-17211,False,False,False,False,False,False,
16-2214,False,False,False,False,False,False,
16-2216,False,False,True,False,False,False,
16-2217,False,False,False,False,True,False,
16-2219,False,False,False,False,False,False,collectivité territoriale
16-2220,False,False,True,False,False,False,
16-2227,False,False,True,False,False,False,
16-2228,False,False,True,False,False,False,
16-223,False,False,False,False,True,False,
16-2232,False,False,True,False,False,False,
16-2235,True,False,False,False,False,False,
16-2239,False,False,True,False,False,False,
16-224,False,False,True,False,False,False,
16-2241,False,False,False,False,False,False,
16-2248,True,False,False,False,False,False,
16-2249,True,False,False,False,False,False,
16-225,False,False,False,False,True,False,
16-2253,False,False,True,False,False,False,
16-2254,False,False,True,False,False,False,
16-2263,False,False,False,False,False,False,communauté d'agglomération
16-2266,False,False,True,False,False,False,
16-2268,False,False,True,False,False,False,
16-2269,False,False,True,False,False,False,
16-2270,False,False,True,False,False,False,
16-2271,False,False,True,False,False,False,
16-2273,False,False,True,False,False,False,
16-2274,False,False,True,False,False,False,
16-2276,False,False,True,False,False,False,
16-18454,False,False,False,True,False,False,
16-2278,False,False,True,False,False,False,
16-2280,False,False,True,False,False,False,
16-2283,False,False,True,False,False,False,
16-2286,False,False,True,False,False,False,
16-2287,False,False,False,False,False,False,établissement public
16-2288,False,True,False,False,False,False,
16-2291,False,False,False,False,False,False,
16-2295,False,False,False,False,False,False,Centre Hospitalier
16-2297,False,False,False,False,True,False,
16-2299,False,False,False,False,False,False,établissement public départemental
16-23,False,False,False,False,False,False,
16-2302,False,False,True,False,False,False,
16-2307,False,False,False,False,True,False,
16-2309,False,False,True,False,False,False,
16-2311,False,False,True,False,False,False,
16-2314,False,False,True,False,False,False,
15-182016,False,False,True,False,False,False,
16-2318,True,False,False,False,False,False,
16-232,False,False,True,False,False,False,
16-2320,False,False,True,False,False,False,
16-2323,False,False,True,False,False,False,
16-2324,False,False,False,False,False,False,
16-2325,False,False,False,False,True,False,
16-2328,False,False,True,False,False,False,
16-2329,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-233,False,False,False,False,False,False,
16-2331,False,False,True,False,False,False,
16-2332,True,False,False,False,False,False,
16-2335,False,False,False,False,True,False,
16-2337,False,False,False,False,True,False,
16-234,False,False,False,False,True,False,
16-2347,False,False,False,False,False,False,
16-2352,False,False,False,False,True,False,
16-2353,False,False,True,False,False,False,
16-2354,False,False,False,False,False,False,
16-2355,False,False,False,False,True,False,
16-2358,False,False,False,False,False,False,
16-2359,False,False,False,False,False,False,
16-2361,False,False,False,False,True,False,
16-2363,False,False,True,False,False,False,
16-2364,False,False,True,False,False,False,
16-2365,False,False,False,False,True,False,
15-181025,False,False,True,False,False,False,
16-2382,False,False,True,False,False,False,
16-239,False,False,False,False,True,False,
16-2393,False,False,False,False,True,False,
16-24,False,False,True,False,False,False,
16-2401,False,False,True,False,False,False,
16-2407,False,False,False,False,False,False,
16-2408,False,False,True,False,False,False,
16-2409,False,False,True,False,False,False,
16-241,False,False,True,False,False,False,
16-2410,False,False,False,False,False,False,
16-2417,False,False,False,False,False,False,
16-2418,False,False,False,False,True,False,
16-2419,True,False,False,False,False,False,
16-2421,False,False,True,False,False,False,
16-2422,False,False,False,False,True,False,
16-2423,False,False,True,False,False,False,
16-2427,False,False,True,False,False,False,
16-2430,False,False,True,False,False,False,
16-17490,False,False,True,False,False,False,
16-2436,False,False,True,False,False,False,
16-2437,False,False,False,False,False,False,
16-2440,False,False,True,False,False,False,
16-17995,False,False,False,True,False,False,
16-2443,False,False,False,False,True,False,
16-2445,False,False,True,False,False,False,
16-2448,False,False,True,False,False,False,
16-2449,False,False,False,False,True,False,
16-2457,False,False,True,False,False,False,
16-246,False,False,True,False,False,False,
16-17589,False,False,True,False,False,False,
16-2461,False,False,False,False,False,False,établissement public de coopération intercommunale
16-2463,False,False,True,False,False,False,
16-2467,True,False,False,False,False,False,
16-2468,False,False,True,False,False,False,
16-247,False,False,False,True,False,False,
16-16472,False,False,True,False,False,False,
16-2474,False,False,True,False,False,False,
16-2477,False,False,True,False,False,False,
16-248,True,False,False,False,False,False,
16-2482,False,False,True,False,False,False,
16-2483,False,False,True,False,False,False,
16-2486,False,False,True,False,False,False,
16-2487,False,False,True,False,False,False,
16-2497,False,False,True,False,False,False,
16-250,False,False,False,False,True,False,
16-2506,False,False,False,False,True,False,
16-2507,False,False,True,False,False,False,
16-2508,False,False,False,False,True,False,
16-251,False,False,True,False,False,False,
16-2510,False,False,True,False,False,False,
16-2514,False,False,True,False,False,False,
16-2516,True,False,False,False,False,False,
16-2517,False,False,False,False,False,False,
15-180986,False,False,False,False,True,False,
16-2519,False,False,False,False,True,False,
16-252,False,False,False,False,True,False,
16-2524,False,False,False,False,True,False,
16-2527,False,False,True,False,False,False,
16-253,False,False,False,False,True,False,
16-2530,False,False,True,False,False,False,
16-2531,False,False,True,False,False,False,
16-2532,True,False,False,False,False,False,
16-2533,False,False,True,False,False,False,
16-2535,False,False,True,False,False,False,
16-2536,False,False,True,False,False,False,
16-2537,False,False,False,False,True,False,
16-2538,False,False,False,False,False,False,EPS
16-2540,True,False,False,False,False,False,
16-2541,False,False,True,False,False,False,
16-2545,False,False,True,False,False,False,
16-2546,True,False,False,False,False,False,
16-2549,False,False,True,False,False,False,
16-2555,False,False,True,False,False,False,
16-2559,False,False,True,False,False,False,
16-256,False,False,True,False,False,False,
16-2560,False,False,False,False,False,False,
16-2569,False,False,False,False,False,False,
16-257,False,False,True,False,False,False,
16-2570,False,False,True,False,False,False,
16-2575,False,False,True,False,False,False,
16-2576,True,False,False,False,False,False,
16-2577,False,False,True,False,False,False,
16-17918,False,False,False,False,True,False,
16-2581,False,False,True,False,False,False,
16-2584,False,False,True,False,False,False,
16-2591,True,False,False,False,False,False,
16-2593,False,False,True,False,False,False,
16-2594,False,False,True,False,False,False,
16-2597,False,False,False,False,True,False,
16-26,False,False,False,False,False,False,
16-2601,False,False,False,False,True,False,
16-2602,False,False,True,False,False,False,
16-2603,False,False,True,False,False,False,
16-2604,False,False,True,False,False,False,
16-2606,False,False,True,False,False,False,
16-2611,False,False,False,False,True,False,
16-2613,False,False,False,False,True,False,
16-2615,False,False,True,False,False,False,
16-2616,False,False,True,False,False,False,
15-181932,False,False,True,False,False,False,
16-2618,False,False,True,False,False,False,
16-2619,False,False,False,False,False,False,Centrale d'achat public au sens des articles 9 et 31 du code des marchés publics
16-262,False,False,False,False,False,False,
16-263,False,False,False,False,True,False,
16-2630,False,False,True,False,False,False,
16-2631,False,False,True,False,False,False,
16-2632,False,False,True,False,False,False,
16-2638,False,False,True,False,False,False,
16-2641,False,False,False,False,False,False,
16-2642,False,False,False,False,False,False,
16-2644,False,False,True,False,False,False,
16-2645,False,False,False,False,True,False,
16-2648,True,False,False,False,False,False,
16-2650,False,False,True,False,False,False,
16-2652,True,False,False,False,False,False,
16-2655,False,False,False,False,True,False,
16-2660,False,False,False,False,False,False,
16-2663,False,False,False,False,True,False,
16-2665,False,False,False,False,False,False,
16-2666,False,False,False,False,False,False,
16-2669,False,False,True,False,False,False,
16-2671,False,False,True,False,False,False,
16-2672,False,False,False,False,True,False,
16-2673,False,False,False,False,True,False,
16-2679,True,False,False,False,False,False,
16-268,False,False,True,False,False,False,
16-2681,False,False,False,False,True,False,
16-2682,False,False,False,False,True,False,
16-2683,False,False,True,False,False,False,
16-2686,False,False,False,False,True,False,
16-2692,False,False,True,False,False,False,
16-2693,True,False,False,False,False,False,
16-2694,True,False,False,False,False,False,
16-2695,False,False,True,False,False,False,
16-2697,False,False,True,False,False,False,
16-2699,True,False,False,False,False,False,
16-2702,False,False,False,False,False,False,
16-2703,False,False,True,False,False,False,
16-2704,False,False,True,False,False,False,
16-2707,True,False,False,False,False,False,
16-2711,False,False,True,False,False,False,
16-2715,False,False,True,False,False,False,
16-2716,False,False,True,False,False,False,
16-2725,False,False,True,False,False,False,
15-181972,False,False,True,False,False,False,
16-18982,False,False,False,False,True,False,
16-2729,False,False,False,False,False,False,
16-2732,False,False,False,False,True,False,
16-2734,False,False,True,False,False,False,
16-274,False,False,False,False,True,False,
15-181973,False,False,True,False,False,False,
16-2741,False,False,True,False,False,False,
16-2746,False,False,True,False,False,False,
16-2749,False,False,True,False,False,False,
16-2753,True,False,False,False,False,False,
16-2754,False,False,False,False,False,False,
16-2758,False,False,True,False,False,False,
16-276,False,False,True,False,False,False,
16-2760,True,False,False,False,False,False,
16-2766,True,False,False,False,False,False,
16-2767,False,False,True,False,False,False,
16-2773,True,False,False,False,False,False,
16-2775,False,False,False,False,False,False,Société d'Economie Mixte
16-2777,False,False,True,False,False,False,
16-2779,False,False,False,False,True,False,
16-278,False,False,True,False,False,False,
16-2782,False,False,False,False,False,False,Service d'Incendie et de Secours
16-2785,False,False,False,False,False,False,
16-279,False,False,False,False,False,True,
16-2790,False,False,True,False,False,False,
16-2792,False,False,True,False,False,False,
16-2799,False,False,True,False,False,False,
16-280,False,False,False,False,True,False,
16-2800,False,False,True,False,False,False,
16-2805,False,False,True,False,False,False,
16-2806,False,False,False,False,True,False,
16-2811,False,False,True,False,False,False,
16-2816,False,False,False,True,False,False,
16-2819,False,False,True,False,False,False,
16-2825,False,False,False,False,False,False,EPCI
16-283,True,False,False,False,False,False,
16-2830,False,False,False,False,True,False,
16-2835,False,False,False,False,False,False,Etablissement Public de Santé
16-2836,False,False,False,False,True,False,
16-2839,False,False,False,False,False,False,
16-284,False,False,False,False,True,False,
16-2842,False,False,False,False,True,False,
16-2843,False,False,True,False,False,False,
16-2844,False,False,True,False,False,False,
16-2845,False,False,True,False,False,False,
16-2849,False,False,False,False,False,False,collectivité territoriale
16-285,False,False,False,False,True,False,
16-2854,False,False,True,False,False,False,
