BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-26023,False,False,False,False,True,False,
16-26026,False,False,True,False,False,False,
16-26031,False,False,True,False,False,False,
16-26032,False,False,True,False,False,False,
16-26035,False,False,False,False,False,False,
16-26036,False,False,False,False,True,False,
16-26044,False,False,True,False,False,False,
16-26047,False,False,False,False,True,False,
16-26049,False,False,True,False,False,False,
16-26050,False,False,True,False,False,False,
16-26057,False,False,True,False,False,False,
16-26058,True,False,False,False,False,False,
16-26059,False,False,True,False,False,False,
16-26065,False,False,False,False,True,False,
16-26067,False,False,True,False,False,False,
16-26068,True,False,False,False,False,False,
16-2607,False,False,True,False,False,False,
16-26070,False,False,True,False,False,False,
16-26081,False,False,False,False,False,False,
15-189584,False,False,False,False,False,False,organisme de sécurité sociale
16-26088,True,False,False,False,False,False,
16-26092,False,False,True,False,False,False,
16-26095,False,False,True,False,False,False,
15-190817,False,False,False,False,True,False,
15-189656,False,False,True,False,False,False,
15-190229,False,False,True,False,False,False,
16-26112,False,False,True,False,False,False,
16-26113,False,False,True,False,False,False,
16-2612,False,False,True,False,False,False,
16-26133,False,False,False,False,True,False,
16-26134,True,False,False,False,False,False,
16-26137,False,False,True,False,False,False,
16-26141,False,False,True,False,False,False,
16-26143,False,False,False,False,True,False,
15-191420,False,False,False,True,False,False,
16-26149,False,False,False,False,True,False,
16-26150,False,False,False,False,False,False,
16-26151,False,False,True,False,False,False,
16-26153,False,False,True,False,False,False,
16-26158,False,False,False,False,False,False,
16-26171,False,False,True,False,False,False,
16-26172,False,False,True,False,False,False,
16-26173,False,False,False,False,False,False,
16-26175,False,False,False,False,True,False,
16-26176,False,False,True,False,False,False,
16-26179,False,False,False,False,False,False,
16-26182,False,False,True,False,False,False,
16-26189,False,False,False,False,False,False,
16-26194,False,False,False,False,False,False,Société d'Economie Mixte
16-26199,False,False,True,False,False,False,
16-26201,False,False,True,False,False,False,
16-26202,False,False,True,False,False,False,
16-26212,False,False,True,False,False,False,
15-191886,False,False,False,False,False,False,collectivité territoriale
16-26217,False,False,False,False,False,False,Société d'Economie Mixte
16-26231,False,False,False,False,True,False,
16-26232,False,False,False,False,True,False,
16-26234,False,False,True,False,False,False,
16-26235,False,False,False,False,True,False,
16-26236,False,False,False,False,False,False,
16-26243,False,False,True,False,False,False,
16-26247,False,False,False,False,False,False,
16-26252,False,False,True,False,False,False,
16-26254,False,False,True,False,False,False,
16-26264,False,False,True,False,False,False,
16-26270,False,False,False,False,True,False,
16-26271,False,False,False,False,True,False,
16-26280,False,False,False,False,True,False,
16-26281,False,False,True,False,False,False,
16-26287,False,False,True,False,False,False,
16-26288,False,False,True,False,False,False,
16-26289,False,False,True,False,False,False,
16-26290,True,False,False,False,False,False,
16-26291,True,False,False,False,False,False,
16-26297,False,False,False,False,False,False,
16-26299,False,False,True,False,False,False,
16-26300,False,False,True,False,False,False,
16-26301,True,False,False,False,False,False,
16-26302,False,False,True,False,False,False,
16-26303,False,False,True,False,False,False,
16-26309,False,False,True,False,False,False,
16-26311,False,False,False,False,False,False,Caisse de Retraite
16-26314,False,False,True,False,False,False,
16-26315,False,False,True,False,False,False,
16-26317,False,False,True,False,False,False,
16-26320,False,False,False,False,True,False,
16-26328,False,False,True,False,False,False,
16-26329,False,False,True,False,False,False,
16-26331,False,False,True,False,False,False,
16-26335,False,False,False,False,True,False,
16-26340,False,False,False,False,False,False,
16-26348,False,False,False,False,True,False,
16-26354,False,False,True,False,False,False,
16-26365,False,False,False,False,False,False,
16-26366,False,False,True,False,False,False,
16-26367,True,False,False,False,False,False,
16-26368,True,False,False,False,False,False,
16-26371,False,False,True,False,False,False,
16-26376,False,False,False,False,True,False,
16-26377,False,False,True,False,False,False,
16-26378,True,False,False,False,False,False,
16-26379,False,False,True,False,False,False,
16-26385,False,False,True,False,False,False,
16-26388,False,False,False,False,False,False,ets public de santé
16-26392,False,False,False,False,True,False,
16-26393,False,False,True,False,False,False,
16-26394,False,False,True,False,False,False,
16-26397,False,False,False,False,False,False,collectivité territoriale
16-26398,False,False,True,False,False,False,
16-26399,False,False,False,False,True,False,
16-26400,False,False,False,False,False,False,OPH
16-26401,False,False,True,False,False,False,
16-10819,False,False,True,False,False,False,
16-26408,False,False,False,False,False,False,
16-26409,False,False,True,False,False,False,
16-26413,False,False,True,False,False,False,
16-26421,False,False,False,False,False,False,EPCI
16-26423,False,False,True,False,False,False,
16-26428,False,False,False,False,True,False,
16-26431,False,False,True,False,False,False,
16-26439,False,False,True,False,False,False,
16-26440,False,False,False,False,True,False,
16-26442,False,False,True,False,False,False,
16-26447,False,False,False,False,False,False,
16-26449,False,False,True,False,False,False,
16-26451,False,False,True,False,False,False,
16-26455,True,False,False,False,False,False,
16-26466,False,False,True,False,False,False,
16-26469,False,False,False,False,False,False,
16-26470,True,False,False,False,False,False,
16-26473,True,False,False,False,False,False,
16-26475,False,False,False,False,False,False,
16-10645,False,False,True,False,False,False,
16-26482,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-26483,True,False,False,False,False,False,
16-26485,False,False,True,False,False,False,
16-26488,True,False,False,False,False,False,
16-26499,False,False,False,False,True,False,
16-26501,False,False,False,False,False,False,
16-26503,False,False,True,False,False,False,
16-26504,False,False,False,False,False,False,collectivité territoriale
16-26506,False,False,True,False,False,False,
16-26511,False,False,False,False,False,False,
16-26513,False,False,False,False,True,False,
16-26514,False,False,False,False,True,False,
16-26517,False,False,False,False,True,False,
16-26520,False,False,False,False,False,False,Caisse de Retraite
16-26521,False,False,False,False,False,False,
16-26525,False,False,False,False,True,False,
16-26531,False,False,True,False,False,False,
16-26534,False,False,True,False,False,False,
16-26537,False,False,False,False,True,False,
16-26546,False,False,True,False,False,False,
16-26549,False,False,True,False,False,False,
16-26550,True,False,False,False,False,False,
16-10632,False,False,False,True,False,False,
16-26559,False,False,True,False,False,False,
16-26567,False,False,False,False,False,False,SAEM
16-26569,False,False,False,False,False,False,
16-26570,False,False,False,False,True,False,
16-26578,False,False,True,False,False,False,
16-26579,False,False,True,False,False,False,
16-26580,True,False,False,False,False,False,
16-26584,False,False,True,False,False,False,
16-26585,False,False,False,False,True,False,
16-26589,False,False,True,False,False,False,
16-26595,False,False,True,False,False,False,
16-26596,False,False,False,True,False,False,
16-26597,False,False,True,False,False,False,
16-26601,False,False,False,False,True,False,
16-26605,False,False,False,False,True,False,
16-26611,False,False,True,False,False,False,
16-26613,False,False,False,False,False,False,
16-26620,True,False,False,False,False,False,
16-26621,False,False,False,False,False,False,EPCI
16-26623,False,False,True,False,False,False,
16-26625,False,False,False,False,True,False,
16-26632,False,False,False,False,False,False,
16-26636,False,False,False,False,True,False,
16-26638,False,False,True,False,False,False,
16-26640,False,False,False,False,False,False,Société publique locale
16-26641,True,False,False,False,False,False,
16-26645,False,False,False,False,True,False,
16-26649,False,False,False,False,False,False,
16-26654,False,False,False,False,False,False,autre
16-26656,False,False,True,False,False,False,
16-26659,False,False,True,False,False,False,
16-26668,False,False,False,False,False,False,
16-26669,False,False,False,True,False,False,
16-26672,False,False,False,False,True,False,
16-26677,True,False,False,False,False,False,
16-26687,False,False,True,False,False,False,
16-26690,False,False,False,False,False,False,
16-26692,False,False,True,False,False,False,
16-26693,False,False,False,False,False,False,
16-26694,False,False,False,False,False,False,Etablissement public autonome
16-26699,False,False,True,False,False,False,
15-190928,False,False,False,False,True,False,
16-26709,False,False,False,True,False,False,
16-26710,False,False,False,True,False,False,
16-26716,False,False,False,False,True,False,
16-26720,False,False,True,False,False,False,
16-26721,False,False,True,False,False,False,
16-11713,False,False,False,False,False,False,
16-26727,True,False,False,False,False,False,
16-26742,False,False,False,False,False,False,
16-26743,False,False,True,False,False,False,
16-26744,False,False,True,False,False,False,
16-26745,False,False,True,False,False,False,
16-26746,False,False,True,False,False,False,
16-26754,False,False,True,False,False,False,
16-26755,True,False,False,False,False,False,
16-26756,False,False,False,False,True,False,
16-26762,False,False,True,False,False,False,
16-26763,False,False,True,False,False,False,
16-26770,False,False,False,False,True,False,
16-26774,False,False,True,False,False,False,
16-26775,False,False,True,False,False,False,
16-26783,False,False,False,False,True,False,
16-26787,False,False,False,False,False,False,
16-26789,False,False,False,False,False,False,"Collectivité territoriale, groupement de commande"
16-26791,False,False,True,False,False,False,
16-26795,False,False,True,False,False,False,
16-26797,False,False,False,False,False,False,
16-26802,False,False,False,False,False,False,
16-26803,False,False,False,False,False,False,
16-26804,False,False,False,False,True,False,
16-26807,False,False,False,False,True,False,
16-26808,False,False,True,False,False,False,
16-26811,False,False,True,False,False,False,
16-26812,False,False,True,False,False,False,
16-26815,False,False,False,False,False,False,
16-26816,False,False,True,False,False,False,
16-26820,False,False,True,False,False,False,
16-26826,False,False,True,False,False,False,
16-26827,False,False,False,False,True,False,
16-26828,False,False,False,False,False,False,Caisse de Retraite
16-26831,False,False,False,False,False,False,GCS de droit privé
16-26834,False,False,False,False,True,False,
16-26836,False,False,False,False,False,False,Société d'Economie Mixte
16-26837,False,False,False,False,True,False,
16-26838,True,False,False,False,False,False,
16-26840,False,False,False,False,True,False,
16-26843,False,False,False,False,True,False,
16-26845,False,False,True,False,False,False,
16-26847,False,False,False,False,False,False,
16-26848,False,False,False,False,True,False,
16-26849,False,False,False,False,False,False,
16-26852,False,False,False,False,True,False,
16-26853,False,False,False,False,False,False,
16-26854,False,False,True,False,False,False,
16-26855,False,False,False,False,True,False,
16-26856,False,False,False,False,True,False,
16-26857,False,False,False,False,True,False,
16-26858,False,False,False,False,True,False,
16-26861,False,False,False,False,True,False,
16-26864,False,False,True,False,False,False,
16-26866,False,False,True,False,False,False,
16-26871,False,False,True,False,False,False,
16-26872,False,False,True,False,False,False,
16-26878,False,False,True,False,False,False,
16-26879,False,False,True,False,False,False,
16-26880,False,False,True,False,False,False,
16-26882,False,False,True,False,False,False,
16-26890,False,False,False,False,True,False,
16-26896,False,False,True,False,False,False,
16-26901,False,False,False,False,False,False,
16-26903,True,False,False,False,False,False,
16-26906,False,False,False,False,False,False,
15-192497,False,False,False,False,True,False,
16-26910,False,False,True,False,False,False,
16-26911,False,False,True,False,False,False,
15-180335,False,False,False,False,False,False,Collectivité territoriale
16-26916,False,False,True,False,False,False,
16-26918,False,False,False,False,True,False,
16-26923,False,False,True,False,False,False,
16-26928,False,False,False,False,True,False,
16-26929,False,False,True,False,False,False,
16-26936,False,False,False,False,False,False,
16-26937,False,False,False,False,True,False,
16-26939,False,False,False,False,False,False,autre
16-26941,False,False,False,False,True,False,
15-192345,False,False,False,False,True,False,
16-26956,False,False,True,False,False,False,
16-26958,False,False,False,False,False,False,centre hospitalier
16-26963,False,False,False,False,False,False,Santé
16-26965,False,False,True,False,False,False,
16-26976,False,False,False,False,True,False,
16-26979,False,False,True,False,False,False,
16-26980,False,False,False,False,False,False,
16-26991,False,False,True,False,False,False,
16-26992,False,False,False,False,True,False,
16-26997,False,False,False,False,True,False,
16-26999,False,False,True,False,False,False,
16-27000,False,False,True,False,False,False,
16-27001,False,False,False,False,False,False,
16-27006,False,False,True,False,False,False,
16-27009,False,False,False,False,False,False,
16-27013,True,False,False,False,False,False,
15-190329,False,False,True,False,False,False,
16-27018,False,False,False,False,True,False,
15-64514,False,False,True,False,False,False,
16-27026,False,False,False,False,False,False,
16-27027,False,False,False,True,False,False,
16-27031,False,False,True,False,False,False,
16-27032,False,False,False,False,True,False,
16-27036,False,False,True,False,False,False,
16-27038,False,False,True,False,False,False,
16-27040,True,False,False,False,False,False,
16-27047,False,False,False,False,False,False,
16-27049,False,False,False,False,True,False,
16-27056,False,False,False,False,False,False,Etablissement de coopération intercommunale
16-27057,False,False,False,False,False,False,
16-27072,False,False,False,False,True,False,
16-27073,False,False,True,False,False,False,
16-27075,False,False,False,False,False,False,
16-11028,False,False,False,False,True,False,
16-27078,False,False,False,False,True,False,
16-27083,False,False,False,False,True,False,
16-27084,False,False,False,False,False,False,
16-27096,False,False,True,False,False,False,
16-27097,True,False,False,False,False,False,
16-27105,False,False,True,False,False,False,
16-27107,False,False,False,False,True,False,
16-27109,False,False,False,False,True,False,
16-27111,False,False,True,False,False,False,
16-27113,False,False,False,False,False,False,
15-192500,False,False,False,False,True,False,
16-27120,False,False,False,False,True,False,
16-27125,False,False,False,False,True,False,
16-27131,False,False,False,False,True,False,
16-27133,True,False,False,False,False,False,
16-27134,False,False,False,False,True,False,
16-27139,False,False,True,False,False,False,
16-27141,False,False,True,False,False,False,
19-130957,False,False,False,False,True,False,
16-27153,False,False,False,False,True,False,
16-27154,False,False,False,False,True,False,
16-27155,False,False,False,False,False,False,Etablissement public de santé
16-27156,False,False,True,False,False,False,
16-27157,False,False,True,False,False,False,
16-27158,False,False,False,False,True,False,
16-27160,False,False,False,False,True,False,
16-27164,False,False,True,False,False,False,
16-27165,False,False,True,False,False,False,
16-11149,False,False,True,False,False,False,
16-27170,False,False,True,False,False,False,
16-27171,False,False,True,False,False,False,
16-27172,False,False,False,False,False,False,
16-27174,False,False,True,False,False,False,
16-27176,False,False,False,False,False,False,
15-192740,False,False,False,False,True,False,
16-27190,True,False,False,False,False,False,
16-27191,False,False,False,False,False,False,
16-27196,False,False,False,False,False,False,
16-27199,False,False,True,False,False,False,
16-27205,False,False,True,False,False,False,
16-27210,False,False,True,False,False,False,
16-27211,False,False,True,False,False,False,
16-27214,False,False,True,False,False,False,
16-27219,True,False,False,False,False,False,
16-27220,False,False,False,False,False,False,
16-27231,True,False,False,False,False,False,
16-27234,False,False,True,False,False,False,
16-27238,False,False,False,False,False,False,
16-27244,False,False,True,False,False,False,
15-191698,False,False,False,False,False,False,
16-27251,False,False,True,False,False,False,
16-27261,False,False,True,False,False,False,
16-27263,False,False,True,False,False,False,
16-27266,False,False,False,False,True,False,
16-27268,False,False,True,False,False,False,
16-27269,False,False,True,False,False,False,
16-27270,False,False,False,False,True,False,
16-27272,False,False,True,False,False,False,
16-27278,False,False,False,False,True,False,
16-27285,False,False,False,False,True,False,
16-27288,False,False,False,False,True,False,
16-27293,False,False,True,False,False,False,
16-27297,False,False,True,False,False,False,
16-27300,False,False,True,False,False,False,
16-27301,False,False,False,False,False,False,
16-27304,False,False,True,False,False,False,
16-27310,False,False,False,False,True,False,
16-27312,False,False,True,False,False,False,
16-27313,False,False,True,False,False,False,
15-192225,False,False,False,False,False,False,
16-27315,False,False,True,False,False,False,
16-27316,False,False,True,False,False,False,
16-27321,False,False,True,False,False,False,
16-27323,False,False,True,False,False,False,
16-27324,False,False,True,False,False,False,
16-27329,False,False,False,False,False,False,
16-27334,False,False,False,False,True,False,
16-27335,False,False,True,False,False,False,
16-27336,False,False,False,False,True,False,
16-27338,False,False,False,False,True,False,
16-27339,False,False,False,False,False,False,EPCI
16-27341,False,False,False,False,False,False,
16-27343,False,False,True,False,False,False,
16-27355,False,False,False,False,False,False,
16-27357,True,False,False,False,False,False,
16-27358,False,False,True,False,False,False,
16-27360,False,False,False,False,False,False,
16-27364,False,False,False,False,False,False,Etablissement public local à caractère administratif
16-27370,False,False,False,False,True,False,
16-27371,False,False,False,False,True,False,
16-27372,False,False,True,False,False,False,
16-27375,False,False,False,True,False,False,
16-27376,True,False,False,False,False,False,
15-192662,False,False,False,False,True,False,
16-27388,False,False,False,False,False,False,
16-27391,False,False,False,False,True,False,
16-27392,False,False,False,False,True,False,
16-27393,False,False,True,False,False,False,
16-27397,False,False,False,False,False,False,
16-27400,False,False,True,False,False,False,
16-27404,False,True,False,False,False,False,
16-27408,True,False,False,False,False,False,
16-27409,False,False,False,False,True,False,
16-27410,False,False,False,False,True,False,
16-27413,False,False,True,False,False,False,
16-27414,False,False,True,False,False,False,
16-27415,False,False,True,False,False,False,
16-27417,False,False,False,False,False,False,
16-27418,False,False,False,False,True,False,
16-27422,False,False,False,False,True,False,
16-27434,False,True,False,False,False,False,
16-27436,False,False,True,False,False,False,
16-27452,True,False,False,False,False,False,
16-27453,False,False,True,False,False,False,
15-192919,False,False,False,False,False,False,
16-27468,False,False,False,False,True,False,
16-27479,False,False,False,False,False,False,
16-27480,False,False,False,False,True,False,
16-27483,False,False,False,False,True,False,
16-27484,False,False,True,False,False,False,
16-27490,False,False,False,False,True,False,
16-27493,False,False,True,False,False,False,
15-185190,False,False,True,False,False,False,
16-27497,False,False,False,False,True,False,
16-27509,True,False,False,False,False,False,
16-27520,True,False,False,False,False,False,
16-27527,False,False,True,False,False,False,
16-27528,False,False,True,False,False,False,
16-27529,False,False,True,False,False,False,
16-27534,False,False,False,False,False,False,
15-192615,False,False,False,False,False,False,
16-27536,False,False,True,False,False,False,
16-27537,False,False,False,False,False,False,
16-27538,False,False,False,False,False,False,
16-27540,False,False,False,False,False,False,
16-27541,True,False,False,False,False,False,
16-27560,False,False,False,False,True,False,
16-27561,False,False,False,False,True,False,
16-27565,False,False,True,False,False,False,
16-27567,False,False,False,False,True,False,
16-27583,False,False,True,False,False,False,
16-27584,False,False,False,False,True,False,
16-27588,False,False,False,False,True,False,
16-27589,False,False,False,False,False,False,
15-192189,False,False,False,False,False,False,Syndicat Mixte des transports urbains
16-27600,False,False,True,False,False,False,
16-27611,False,False,False,False,True,False,
16-27613,False,False,True,False,False,False,
16-27618,False,False,False,False,False,False,
16-27620,False,False,False,False,False,False,
16-27624,False,False,False,False,True,False,
16-27628,False,False,True,False,False,False,
16-27633,True,False,False,False,False,False,
16-27636,False,False,True,False,False,False,
16-27641,False,False,True,False,False,False,
16-27642,True,False,False,False,False,False,
15-191901,False,False,True,False,False,False,
16-27646,False,False,False,False,True,False,
16-27647,False,False,True,False,False,False,
16-27655,False,False,True,False,False,False,
16-13212,False,False,True,False,False,False,
16-27658,False,False,True,False,False,False,
16-27669,False,False,True,False,False,False,
16-27681,False,False,False,False,False,False,EPIC
16-27682,True,False,False,False,False,False,
16-27683,False,False,False,False,True,False,
16-27685,False,False,False,False,True,False,
16-27697,True,False,False,False,False,False,
16-27709,False,False,False,False,False,False,
16-27717,False,False,False,False,True,False,
16-27721,False,False,False,False,True,False,
16-27725,True,False,False,False,False,False,
16-27733,False,False,True,False,False,False,
16-27735,False,False,True,False,False,False,
16-27736,False,False,False,False,True,False,
16-27741,True,False,False,False,False,False,
16-27744,False,False,False,False,False,False,EPS
16-27746,False,False,False,False,False,False,EPCI
16-11980,False,False,True,False,False,False,
16-27758,False,False,False,False,False,False,
16-27770,True,False,False,False,False,False,
16-27771,False,False,False,False,True,False,
16-27784,False,False,True,False,False,False,
16-27786,False,False,True,False,False,False,
16-27787,False,False,True,False,False,False,
16-27788,False,False,True,False,False,False,
16-27790,False,False,False,False,False,False,
16-27794,False,False,False,False,False,False,autre
16-27798,False,False,True,False,False,False,
16-27800,False,False,False,False,True,False,
16-27810,False,False,True,False,False,False,
16-27813,False,False,True,False,False,False,
16-27814,False,False,True,False,False,False,
15-132561,False,False,True,False,False,False,
16-27830,False,False,True,False,False,False,
16-27835,False,False,True,False,False,False,
16-27836,False,False,True,False,False,False,
16-27844,True,False,False,False,False,False,
16-27845,False,False,True,False,False,False,
16-27850,False,False,False,False,True,False,
16-27852,False,False,True,False,False,False,
16-27860,True,False,False,False,False,False,
16-27863,False,False,True,False,False,False,
16-27865,False,False,False,False,False,False,
16-27870,False,False,False,False,True,False,
16-27872,False,False,True,False,False,False,
16-27875,False,False,True,False,False,False,
16-27876,False,False,False,False,False,False,centre hospitalier
16-27877,False,False,True,False,False,False,
16-27878,False,False,False,False,True,False,
16-27885,False,False,True,False,False,False,
16-27887,False,False,True,False,False,False,
16-27888,False,False,False,False,False,False,
16-27890,False,False,False,False,True,False,
16-27891,False,False,True,False,False,False,
16-27893,False,False,True,False,False,False,
16-27895,False,False,False,False,False,False,"EPSCP, Etablissement Public à caractère Scientifique, Culturel et Professionnel"
16-27896,True,False,False,False,False,False,
16-13024,False,False,True,False,False,False,
16-27900,False,False,False,False,False,False,
16-27904,False,False,True,False,False,False,
16-27907,False,False,True,False,False,False,
16-27910,True,False,False,False,False,False,
16-27914,False,False,True,False,False,False,
16-27924,False,False,False,False,True,False,
16-27925,False,False,True,False,False,False,
15-192588,False,False,False,False,False,False,
16-27939,False,False,True,False,False,False,
15-192611,False,False,True,False,False,False,
16-27965,True,False,False,False,False,False,
15-192237,False,False,False,False,False,False,EPCI
16-27969,False,False,False,False,True,False,
16-27970,False,False,False,False,False,False,
16-27973,False,False,True,False,False,False,
16-27974,False,False,False,False,False,False,
16-27978,True,False,False,False,False,False,
16-27979,False,False,False,False,True,False,
16-27982,False,False,False,False,False,False,Etablissement public de santé
16-27987,False,False,False,False,False,False,Syndicat Mixte
16-27988,False,False,True,False,False,False,
16-27997,True,False,False,False,False,False,
16-28002,True,False,False,False,False,False,
16-28007,True,False,False,False,False,False,
16-28009,False,False,True,False,False,False,
16-28012,False,False,False,False,True,False,
16-28017,True,False,False,False,False,False,
16-28025,False,False,True,False,False,False,
16-28028,False,False,False,True,False,False,
16-28032,False,False,False,False,False,False,
16-28033,False,False,True,False,False,False,
16-28035,False,False,False,False,True,False,
16-28038,False,False,False,False,True,False,
16-28041,False,False,True,False,False,False,
16-28051,False,False,False,False,False,False,
16-28053,False,False,False,False,True,False,
16-28061,False,False,True,False,False,False,
16-28062,False,False,False,False,True,False,
16-28064,False,False,False,False,True,False,
16-28065,False,False,False,False,True,False,
16-28069,False,False,True,False,False,False,
16-28081,False,False,False,False,True,False,
16-28092,False,False,False,False,True,False,
15-192582,False,False,True,False,False,False,
16-28095,False,False,True,False,False,False,
16-28098,False,False,False,False,False,False,
16-28099,False,False,False,False,True,False,
16-28102,False,False,False,False,False,False,
16-28104,True,False,False,False,False,False,
16-28112,False,False,True,False,False,False,
16-28113,False,False,True,False,False,False,
16-28129,False,False,False,False,True,False,
16-28130,False,False,True,False,False,False,
16-28134,False,False,True,False,False,False,
16-28138,False,False,False,False,True,False,
16-28142,False,False,True,False,False,False,
16-28143,True,False,False,False,False,False,
16-28157,False,True,False,False,False,False,
16-28158,False,False,True,False,False,False,
15-192691,False,False,True,False,False,False,
16-28166,False,False,False,False,True,False,
16-28167,True,False,False,False,False,False,
16-28168,False,False,True,False,False,False,
16-28169,False,False,True,False,False,False,
16-28171,False,False,False,False,False,False,
16-28174,False,False,True,False,False,False,
16-28175,False,False,False,False,True,False,
16-28178,False,False,False,False,True,False,
16-28183,False,False,False,False,True,False,
16-28184,False,False,False,False,False,False,autre
16-28187,False,False,False,False,True,False,
16-28188,False,False,False,False,False,False,EPS
16-28189,False,False,False,False,False,False,
16-28192,False,False,True,False,False,False,
16-28196,False,False,True,False,False,False,
16-28199,False,False,True,False,False,False,
16-28201,False,False,True,False,False,False,
16-28206,False,False,True,False,False,False,
16-28208,False,False,True,False,False,False,
16-28214,False,False,True,False,False,False,
16-28223,False,False,True,False,False,False,
16-28230,False,False,False,False,True,False,
16-28231,False,False,False,False,True,False,
16-28233,False,False,True,False,False,False,
16-28237,False,False,False,False,True,False,
16-28238,False,False,False,False,False,False,
16-28242,False,False,False,False,False,False,
16-28248,False,False,False,False,True,False,
16-28256,False,False,True,False,False,False,
16-28260,True,False,False,False,False,False,
16-28263,True,False,False,False,False,False,
16-28279,False,False,True,False,False,False,
16-28280,False,False,True,False,False,False,
16-28281,False,False,False,False,True,False,
16-28283,True,False,False,False,False,False,
15-192904,False,False,False,False,False,False,
16-28311,False,False,False,False,True,False,
16-28312,False,False,False,False,False,False,
16-28323,True,False,False,False,False,False,
16-28325,False,False,False,False,False,False,Pouvoir adjudicateur
16-28326,True,False,False,False,False,False,
16-28327,False,False,True,False,False,False,
16-12231,False,False,False,False,False,False,
16-28336,True,False,False,False,False,False,
16-28340,False,False,False,False,False,False,
16-28342,False,False,True,False,False,False,
16-28349,False,False,True,False,False,False,
16-28350,False,False,True,False,False,False,
16-28361,False,False,False,False,True,False,
16-28380,False,False,True,False,False,False,
16-28381,False,False,False,False,True,False,
16-28387,False,False,False,False,True,False,
16-28390,False,False,True,False,False,False,
16-28403,False,False,True,False,False,False,
16-28408,False,False,False,False,True,False,
16-28412,False,False,True,False,False,False,
16-28419,False,False,False,False,True,False,
16-13255,True,False,False,False,False,False,
16-28424,False,False,False,False,False,False,
16-28427,True,False,False,False,False,False,
16-28428,False,False,True,False,False,False,
16-12893,False,False,False,False,True,False,
15-193270,False,False,False,False,True,False,
16-28439,False,False,False,False,True,False,
16-28446,False,False,True,False,False,False,
16-28457,False,False,True,False,False,False,
16-28469,False,False,True,False,False,False,
16-28472,False,False,False,False,False,False,Entreprise sociale pour l'habitat 
16-28473,False,False,True,False,False,False,
16-28481,False,False,True,False,False,False,
16-28487,False,False,False,False,True,False,
16-28490,False,False,False,False,False,False,
16-28493,False,False,False,False,True,False,
16-28496,False,False,False,False,True,False,
16-28500,True,False,False,False,False,False,
16-28507,True,False,False,False,False,False,
16-28508,True,False,False,False,False,False,
16-28511,False,False,False,False,True,False,
16-28514,False,False,True,False,False,False,
16-28520,False,False,True,False,False,False,
16-28523,False,False,True,False,False,False,
16-28525,False,False,False,False,False,False,EPS
16-28526,False,False,True,False,False,False,
16-28548,False,False,False,False,False,False,
16-28554,False,False,True,False,False,False,
16-28558,False,False,True,False,False,False,
16-28564,False,False,True,False,False,False,
16-28566,True,False,False,False,False,False,
16-28568,False,True,False,False,False,False,
16-28569,False,False,True,False,False,False,
16-28571,False,False,False,False,True,False,
16-28573,False,False,False,False,True,False,
16-28574,False,False,False,False,False,False,"Etablissement Public national, industriel et commercial"
16-28577,False,False,False,False,True,False,
16-28578,False,False,True,False,False,False,
16-28580,False,False,True,False,False,False,
15-193256,False,False,False,False,False,False,
16-28582,False,True,False,False,False,False,
16-28583,False,False,False,False,True,False,
16-28588,False,False,False,False,False,False,Eau
16-28591,False,False,True,False,False,False,
16-28608,False,False,True,False,False,False,
16-28610,False,False,True,False,False,False,
16-28614,False,False,True,False,False,False,
16-28617,False,False,True,False,False,False,
16-28623,False,False,True,False,False,False,
16-28626,True,False,False,False,False,False,
16-28633,True,False,False,False,False,False,
16-28635,False,False,True,False,False,False,
16-28650,False,False,False,False,True,False,
16-28655,False,False,False,False,True,False,
16-28657,True,False,False,False,False,False,
16-13501,False,False,False,False,True,False,
16-28682,False,False,True,False,False,False,
16-28695,False,False,False,False,True,False,
16-28700,True,False,False,False,False,False,
16-28703,False,False,False,True,False,False,
16-12447,False,False,False,False,False,False,
16-28715,False,False,False,False,True,False,
16-28716,False,False,True,False,False,False,
16-28718,False,False,True,False,False,False,
16-28724,False,False,True,False,False,False,
16-28731,False,False,True,False,False,False,
16-28736,False,False,False,False,True,False,
16-12459,False,False,False,False,True,False,
16-28740,True,False,False,False,False,False,
16-28743,False,False,True,False,False,False,
16-28752,False,False,False,False,False,False,
16-28756,False,False,True,False,False,False,
16-28757,False,False,False,False,True,False,
16-28759,False,False,True,False,False,False,
16-28763,False,False,True,False,False,False,
16-28765,False,False,False,False,True,False,
16-28772,False,False,True,False,False,False,
16-28773,False,False,False,False,False,False,
16-28799,False,False,True,False,False,False,
16-28802,False,False,False,False,True,False,
16-28805,False,False,True,False,False,False,
16-28806,False,False,False,False,False,False,
16-13690,False,False,True,False,False,False,
16-28811,False,False,False,False,True,False,
16-28815,True,False,False,False,False,False,
16-28822,False,False,False,False,False,False,Etablissement public autonome
16-28824,False,False,True,False,False,False,
16-28834,False,False,False,True,False,False,
16-28835,False,False,False,False,True,False,
16-28837,False,False,True,False,False,False,
16-28838,False,False,True,False,False,False,
