BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-47576,False,False,False,False,True,False,False,
16-47592,False,False,False,False,False,False,True,
16-47594,False,False,False,False,False,False,True,
16-47609,False,False,False,False,False,False,False,
16-47622,False,False,False,False,True,False,False,
16-47644,False,False,False,False,False,False,True,
16-47650,False,False,False,False,False,False,True,
16-47654,False,False,False,False,False,False,False,
16-47682,False,True,False,False,False,False,False,
16-47705,False,False,False,False,True,False,False,
16-47735,False,True,False,False,False,False,False,
16-47736,False,False,False,False,True,False,False,
16-47740,False,True,False,False,False,False,False,
16-47747,False,False,False,False,False,False,True,
16-47758,False,False,False,False,True,False,False,
16-47765,False,False,False,False,False,False,False,
16-47766,False,False,False,False,False,True,False,
16-47769,False,False,False,False,False,False,True,
16-47782,False,False,False,False,False,False,True,
16-47791,False,False,False,False,False,False,True,
16-47826,False,False,False,False,True,False,False,
16-47832,False,True,False,False,False,False,False,
16-47858,False,False,False,False,False,False,True,
16-47864,False,False,False,False,False,False,False,
16-47865,False,False,False,False,False,False,True,
16-47879,False,False,False,False,False,True,False,
16-47934,False,False,False,False,False,True,False,
16-47969,False,False,False,False,False,False,True,
16-47973,False,False,False,False,False,False,True,
16-47984,False,False,False,False,True,False,False,
16-48014,False,False,False,False,False,True,False,
16-48060,False,False,False,False,False,False,True,
16-48069,False,False,False,False,False,False,True,
16-48078,False,False,False,False,False,True,False,
16-48107,False,False,False,False,True,False,False,
16-48145,False,False,False,False,False,False,True,
16-48161,False,True,False,False,False,False,False,
16-48181,False,False,False,False,False,False,False,
16-48187,False,False,False,False,False,False,False,
16-48189,False,True,False,False,False,False,False,
16-48192,False,False,False,False,True,False,False,
16-48194,False,False,False,False,True,False,False,
16-48195,False,False,False,False,True,False,False,
16-48211,False,False,False,False,True,False,False,
16-48212,False,False,False,False,True,False,False,
16-48221,False,False,False,False,True,False,False,
16-48223,False,False,False,True,False,False,False,
16-48233,False,False,False,False,False,False,True,
16-48236,False,False,False,False,False,False,True,
16-48238,False,False,True,False,False,False,False,
16-48241,False,False,False,True,False,False,False,
16-48244,False,False,False,False,True,False,False,
16-48247,False,False,False,False,True,False,False,
16-48248,False,False,False,False,False,True,False,
16-48251,False,False,False,False,False,False,True,
16-48254,False,False,False,False,True,False,False,
16-48257,False,False,True,False,False,False,False,
16-48264,False,True,False,False,False,False,False,
16-48270,False,False,False,True,False,False,False,
16-48272,False,False,False,False,True,False,False,
16-48278,False,False,False,False,False,True,False,
16-48279,False,False,False,False,True,False,False,
16-48280,False,False,False,True,False,False,False,
16-48284,False,False,False,False,True,False,False,
16-48288,False,False,False,False,True,False,False,
16-48291,False,False,False,False,False,False,True,
16-48297,False,False,False,False,True,False,False,
16-48300,False,True,False,False,False,False,False,
16-48307,False,False,False,False,False,False,True,
16-48310,False,False,False,False,False,False,False,
16-48314,False,False,False,False,True,False,False,
16-48316,False,True,False,False,False,False,False,
16-48318,False,False,False,False,False,True,False,
16-48319,False,False,False,False,True,False,False,
16-48320,False,False,False,False,False,True,False,
16-48321,False,False,False,False,False,False,True,
16-48323,False,False,False,False,True,False,False,
16-48325,False,False,False,False,True,False,False,
16-48326,False,True,False,False,False,False,False,
16-48335,False,False,False,False,True,False,False,
16-48337,False,False,False,False,False,False,True,
16-48339,False,False,False,False,False,False,False,
16-48343,False,False,False,False,True,False,False,
16-48344,False,False,False,False,False,True,False,
16-48346,False,False,False,False,False,False,True,
16-48348,False,False,False,False,True,False,False,
16-48357,False,False,False,False,True,False,False,
16-48361,False,False,False,False,False,True,False,
16-48362,False,False,False,False,True,False,False,
16-48365,False,False,False,False,False,False,False,
16-48366,False,False,False,False,False,False,False,
16-48444,False,False,False,False,False,False,True,
16-48445,False,False,False,False,False,False,False,
16-48447,False,False,False,False,False,False,True,
16-48449,False,False,False,False,False,False,True,
16-48455,False,False,False,False,False,False,True,
16-48456,False,False,False,False,True,False,False,
16-48462,False,False,False,False,False,False,True,
16-48469,False,False,False,False,False,False,True,
16-48475,False,False,False,False,True,False,False,
16-48476,False,False,False,False,True,False,False,
16-48477,False,False,False,False,True,False,False,
16-48480,False,False,False,False,False,False,False,
16-48491,False,False,False,False,True,False,False,
16-48492,False,False,False,False,False,False,False,
16-48498,False,False,False,False,False,False,False,
16-48499,False,False,False,False,True,False,False,
16-48502,False,False,False,False,True,False,False,
16-48508,False,False,False,False,False,False,True,
16-48509,False,False,False,False,True,False,False,
16-48510,False,False,False,False,False,False,True,
16-48511,False,False,False,False,True,False,False,
16-48512,False,False,False,False,False,False,True,
16-48517,False,False,True,False,False,False,False,
16-48519,False,False,False,False,True,False,False,
16-48521,False,False,True,False,False,False,False,
16-48522,False,False,False,False,False,False,False,
16-48526,False,False,False,False,True,False,False,
16-48528,False,False,False,False,False,False,True,
16-48532,False,False,True,False,False,False,False,
16-48534,False,False,False,False,False,False,True,
16-48538,False,False,False,False,True,False,False,
16-48539,False,False,False,False,False,False,True,
16-48540,False,False,False,False,True,False,False,
16-48542,False,False,False,False,True,False,False,
16-48551,False,False,False,False,False,False,False,
16-48554,False,False,False,False,False,False,True,
16-48555,False,False,False,False,False,False,True,
16-48561,False,False,False,False,False,True,False,
16-48562,False,False,False,True,False,False,False,
16-48565,False,False,False,False,False,False,True,
16-48566,False,False,False,False,True,False,False,
16-48570,False,False,False,False,False,False,True,
16-48571,False,False,False,False,False,False,False,
16-48573,False,False,False,False,True,False,False,
16-48574,False,False,False,False,True,False,False,
16-48575,False,False,False,False,True,False,False,
16-48577,False,False,False,False,True,False,False,
