BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-165583,False,False,False,False,False,False,False,
16-165584,False,False,False,False,False,False,True,
16-165588,False,False,False,False,True,False,False,
16-165590,False,False,False,False,False,False,False,
16-165594,False,False,False,False,False,False,False,
16-165595,False,False,False,False,False,False,True,
16-165596,False,False,True,False,False,False,False,
16-165601,False,False,False,False,True,False,False,
16-165602,False,False,False,False,False,False,False,
16-165603,False,False,False,False,False,True,False,
16-165605,False,False,False,False,False,True,False,
16-165606,False,False,True,False,False,False,False,
16-165611,False,False,False,False,False,False,True,
16-165613,False,False,False,False,True,False,False,
16-165614,False,False,False,False,True,False,False,
16-165616,False,False,False,False,False,False,False,
16-165617,False,False,True,False,False,False,False,
16-165623,False,False,False,False,True,False,False,
16-165624,False,False,False,False,True,False,False,
16-165626,False,False,False,False,False,False,False,
16-165627,False,False,False,False,False,False,True,
16-165628,False,False,False,False,False,False,True,
16-165634,False,False,False,False,False,True,False,
16-165635,False,False,False,False,True,False,False,
16-165636,False,True,False,False,False,False,False,
16-165637,False,False,False,False,False,True,False,
16-165648,False,False,False,False,True,False,False,
16-165659,False,False,False,False,True,False,False,
16-165663,False,False,False,False,True,False,False,
16-165664,False,False,False,False,False,True,False,
16-165667,False,False,False,False,True,False,False,
16-165670,False,True,False,False,False,False,False,
16-165676,False,False,False,False,False,False,True,
16-165679,False,False,False,False,True,False,False,
16-165680,False,False,False,False,False,False,True,
16-165683,False,False,False,False,True,False,False,
16-165686,False,False,False,False,False,False,True,
16-165687,False,False,False,False,True,False,False,
16-165688,False,False,False,False,True,False,False,
16-165690,False,False,False,False,True,False,False,
16-165696,False,False,False,False,False,False,True,
16-165702,False,False,False,True,False,False,False,
16-165703,False,False,False,False,False,False,True,
16-165710,False,True,False,False,False,False,False,
16-165712,False,False,False,False,True,False,False,
16-165713,False,False,False,False,False,False,True,
16-165714,False,False,False,False,False,False,True,
16-165715,False,False,False,True,False,False,False,
16-165717,False,False,False,True,False,False,False,
16-165718,False,False,False,False,False,False,False,
16-165719,False,False,False,False,True,False,False,
16-165723,False,False,False,False,False,False,False,
16-165724,False,False,False,False,False,False,False,
16-165727,False,False,False,False,False,False,False,
16-165729,False,False,False,True,False,False,False,
16-165730,False,False,False,False,False,False,False,
16-165731,False,False,False,False,True,False,False,
16-165735,False,False,False,False,True,False,False,
16-165744,False,False,False,False,False,False,True,
16-165745,False,True,False,False,False,False,False,
16-165747,False,False,False,False,False,False,True,
16-165749,False,False,False,False,False,False,True,
16-165753,False,False,False,False,False,False,True,
16-165755,False,False,False,False,True,False,False,
16-165759,False,False,False,False,False,False,False,
16-165761,False,False,False,False,False,False,True,
16-165765,False,False,True,False,False,False,False,
16-165766,False,False,False,False,True,False,False,
16-165768,False,False,False,False,False,False,False,
16-165769,False,False,False,False,True,False,False,
16-165780,False,False,False,False,True,False,False,
16-165782,False,False,False,False,False,False,True,
16-165784,False,False,False,False,False,False,True,
16-165785,False,False,False,False,False,False,False,
16-165788,False,False,False,False,True,False,False,
16-165789,False,False,False,False,True,False,False,
16-165792,False,False,False,False,False,False,True,
16-165793,False,False,False,False,False,False,False,
16-165794,False,False,False,False,False,True,False,
16-165795,False,False,False,False,True,False,False,
16-165796,False,False,False,False,True,False,False,
16-165797,False,False,False,False,False,False,True,
16-165802,False,False,False,False,False,False,False,
16-165804,False,False,False,False,True,False,False,
16-165805,False,True,False,False,False,False,False,
16-165806,False,False,False,False,False,False,False,
16-165807,False,False,False,False,False,False,False,
16-165808,False,False,False,False,True,False,False,
16-165810,False,False,False,False,False,False,False,
16-165811,False,False,False,False,True,False,False,
16-165812,False,False,False,False,True,False,False,
16-165814,False,False,False,False,True,False,False,
16-165815,False,False,False,False,True,False,False,
16-165816,False,False,False,False,False,False,False,
16-165818,False,False,False,False,True,False,False,
16-165819,False,False,False,False,False,False,True,
16-165820,False,False,False,False,False,False,True,
16-165822,False,False,False,False,False,True,False,
16-165824,False,False,False,False,False,False,False,
16-165825,False,False,False,False,False,False,True,
16-165827,False,False,False,False,False,False,True,
16-165830,False,False,False,False,False,False,False,
16-165831,False,False,False,False,True,False,False,
16-165832,False,False,False,False,True,False,False,
16-165835,False,False,False,True,False,False,False,
16-165836,False,False,False,False,True,False,False,
16-165837,False,False,False,False,True,False,False,
16-165838,False,False,False,False,True,False,False,
16-165839,False,False,False,False,True,False,False,
16-165841,False,False,False,False,True,False,False,
16-165843,False,False,False,False,False,True,False,
16-165845,False,True,False,False,False,False,False,
16-165846,False,False,False,False,True,False,False,
16-165849,False,False,False,True,False,False,False,
16-165850,False,False,False,False,False,False,False,
16-165852,False,False,False,False,False,True,False,
16-165854,False,False,False,False,False,True,False,
16-165855,False,False,False,False,False,False,False,
16-165862,False,False,False,True,False,False,False,
16-165863,False,False,False,False,True,False,False,
